"Geneid","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ensgene","symbol"
"ENSG00000104660.19",4726.75285988223,-0.218123967867859,0.0743666754012988,-2.93308752463135,0.00335609266563857,0.0136196110343576,"ENSG00000104660","LEPROTL1"
"ENSG00000104671.8",2255.912067759,-0.0395406243223544,0.0540986420434475,-0.730898647892098,0.464841061955613,0.62058356206171,"ENSG00000104671","DCTN6"
"ENSG00000104687.14",7297.54992230427,0.0301480298233091,0.0512099674944393,0.588714098023647,0.556053079014313,0.700536371792482,"ENSG00000104687","GSR"
"ENSG00000104691.16",978.90798479375,0.00638680071184239,0.0956530185071956,0.0667705087776392,0.946764401584078,0.968172507244118,"ENSG00000104691","UBXN8"
"ENSG00000104695.13",3926.54223919422,-0.00200679013321596,0.0577552983850151,-0.0347464248186904,0.972281941606428,0.983509098192876,"ENSG00000104695","PPP2CB"
"ENSG00000104714.14",1442.96098916532,-0.150673083741604,0.104274379654093,-1.44496744302318,0.148467030674654,0.277998003226417,"ENSG00000104714","ERICH1"
"ENSG00000104722.14",15690.56794259,0.588262763995496,0.0817447191703552,7.19633965307976,6.18504458765549e-13,2.06937244150618e-11,"ENSG00000104722","NEFM"
"ENSG00000104723.21",5688.88762762926,-0.0330176184701076,0.049552994585529,-0.66630924621758,0.505213456796521,0.6584159600016,"ENSG00000104723","TUSC3"
"ENSG00000104728.16",2437.13610183739,-0.281418978642651,0.0691513335340855,-4.0696102918093,4.70918426274997e-05,0.000351968652915479,"ENSG00000104728","ARHGEF10"
"ENSG00000104731.14",1549.75127564655,-0.185188659835063,0.0890706874710434,-2.07912013585016,0.0376063097863015,0.097467737821563,"ENSG00000104731","KLHDC4"
"ENSG00000104731.14",1549.75127564655,-0.185188659835063,0.0890706874710434,-2.07912013585016,0.0376063097863015,0.097467737821563,"ENSG00000104731","KLHDC4"
"ENSG00000104738.18",16129.7645584553,-0.205790847212413,0.102958982660386,-1.99876535193847,0.0456337482851737,0.11345189737891,"ENSG00000104738","MCM4"
"ENSG00000104756.16",2412.45887765064,-0.0704674573575891,0.0700278712409029,-1.0062773022926,0.314282195774083,0.475387454010316,"ENSG00000104756","KCTD9"
"ENSG00000104760.17",437.4702689297,-0.138409194204278,0.150499197731142,-0.919667322423457,0.357746634019498,0.518217945831991,"ENSG00000104760","FGL1"
"ENSG00000104763.20",1866.0688464546,-0.0883556385818192,0.124317970146825,-0.71072298298844,0.47725591464629,0.63363010038809,"ENSG00000104763","ASAH1"
"ENSG00000104765.16",7020.14490499089,0.243569727633003,0.0591210379601276,4.11984863657623,3.79121372038114e-05,0.000290269899839511,"ENSG00000104765","BNIP3L"
"ENSG00000104774.13",2086.9487239704,0.552204866400762,0.0682110238120658,8.09553699006468,5.70122853985441e-16,2.70440943137183e-14,"ENSG00000104774","MAN2B1"
"ENSG00000104805.16",2262.70405936271,-0.0261759070997281,0.0551686998493226,-0.47447025525742,0.635164604154876,0.761697957319662,"ENSG00000104805","NUCB1"
"ENSG00000104812.15",1276.15939688508,0.29984315740739,0.080519617175219,3.7238522477684,0.000196205781899962,0.00122247770590677,"ENSG00000104812","GYS1"
"ENSG00000104823.9",1674.88135103907,0.28565754984445,0.0865160841574873,3.3017854729123,0.000960715173744694,0.00477360942708432,"ENSG00000104823","ECH1"
"ENSG00000104824.18",15808.1056476137,0.0558061498640809,0.0912666499328327,0.611462674538303,0.540893321473698,0.688311290405746,"ENSG00000104824","HNRNPL"
"ENSG00000104825.17",322.576258483294,0.114360132771152,0.128945677637902,0.886886128066207,0.375140210858129,0.536236110385886,"ENSG00000104825","NFKBIB"
"ENSG00000104833.12",1905.0827233834,0.168045822489633,0.090269239627055,1.86160671324928,0.0626585463361043,0.144908919836455,"ENSG00000104833","TUBB4A"
"ENSG00000104835.15",374.382343708506,-0.279275883535489,0.145104604980139,-1.9246521057944,0.0542728960387019,0.130089450187725,"ENSG00000104835","SARS2"
"ENSG00000104852.15",4284.46131646789,0.0374248620460372,0.0691731777510791,0.54103141221459,0.588485931607166,0.726023859495896,"ENSG00000104852","SNRNP70"
"ENSG00000104853.16",1738.1692870087,-0.211036906702803,0.0770353093924523,-2.73948282115266,0.00615359305737303,0.0225153577995689,"ENSG00000104853","CLPTM1"
"ENSG00000104859.15",684.718536558773,-0.0826854005521711,0.13889734121068,-0.595298656053851,0.551643854115846,0.697511533583513,"ENSG00000104859","CLASRP"
"ENSG00000104866.11",503.126456455084,0.0795743916280999,0.104883360183885,0.758694148324263,0.448035538180518,0.606684001395669,"ENSG00000104866","PPP1R37"
"ENSG00000104870.13",373.663292806256,0.154836990639035,0.263181754284159,0.588327222987719,0.556312676447098,0.700690499645848,"ENSG00000104870","FCGRT"
"ENSG00000104872.11",1181.65060423389,0.0103939131300459,0.0835737538184117,0.124368149749857,0.901023790344051,0.941284943636877,"ENSG00000104872","PIH1D1"
"ENSG00000104881.16",254.60842518327,-0.898863828558635,0.214032573590299,-4.1996590214312,2.6731723473556e-05,0.000213393930166988,"ENSG00000104881","PPP1R13L"
"ENSG00000104884.17",953.269776079248,0.0821750063871766,0.16954280875111,0.484685885485182,0.627899180142505,0.75664084336242,"ENSG00000104884","ERCC2"
"ENSG00000104885.19",2964.17183057691,-0.00556408467805341,0.0499206951516635,-0.11145847751417,0.911252790524706,0.947195270088644,"ENSG00000104885","DOT1L"
"ENSG00000104886.12",599.549322600281,0.204037485827119,0.102188915616428,1.99666944889587,0.0458611030356156,0.113910996671893,"ENSG00000104886","PLEKHJ1"
"ENSG00000104889.7",1727.44617417207,-0.337531060432806,0.0754821969203778,-4.47166450108559,7.76131234750261e-06,7.14107643835305e-05,"ENSG00000104889","RNASEH2A"
"ENSG00000104897.10",2884.97757441234,-0.0173663302237416,0.0611028963058802,-0.284214518028834,0.776245990262904,0.860153851567413,"ENSG00000104897","SF3A2"
"ENSG00000104904.12",7369.79032868383,-0.0852879660787728,0.0505476767894628,-1.68727766528237,0.0915499735507215,0.195149364431167,"ENSG00000104904","OAZ1"
"ENSG00000104907.13",362.133848098869,-0.00482755398547922,0.198481989374665,-0.0243223780691077,0.980595463291921,0.988831949693624,"ENSG00000104907","TRMT1"
"ENSG00000104915.15",2179.77220519146,-0.0334247883843947,0.0526089930137515,-0.635343626053776,0.525204326503042,0.675769231677754,"ENSG00000104915","STX10"
"ENSG00000104936.20",259.842337677374,0.173980065903306,0.197399521706998,0.881360118802852,0.378122936190637,0.539234851357576,"ENSG00000104936","DMPK"
"ENSG00000104946.14",422.054885139454,0.102260423555988,0.128071012383947,0.798466582347447,0.42459977826035,0.585195433028501,"ENSG00000104946","TBC1D17"
"ENSG00000104953.20",245.387814156929,0.183510287036451,0.18993730331164,0.966162432744221,0.333962907843004,0.494847440706426,"ENSG00000104953","TLE6"
"ENSG00000104957.14",614.596098753722,0.0259983193889085,0.108218031245873,0.240240180768396,0.810144065859655,0.882493122567881,"ENSG00000104957","CCDC130"
"ENSG00000104960.15",1953.44147657002,-0.0154828594960035,0.0716841258585337,-0.215987281850356,0.828997661209977,0.896155111090794,"ENSG00000104960","PTOV1"
"ENSG00000104964.15",13814.4013841138,0.17863201731831,0.0435648236802928,4.10037278307905,4.12485141881486e-05,0.000312896511677406,"ENSG00000104964","AES"
"ENSG00000104967.8",5429.80807512841,0.223274603650008,0.054791331223264,4.07499870262701,4.60146035883613e-05,0.000344641308139354,"ENSG00000104967","NOVA2"
"ENSG00000104969.11",3222.39282452513,-0.0505206162380025,0.0509387260623112,-0.991791906538901,0.321299046567775,0.482310087766226,"ENSG00000104969","SGTA"
"ENSG00000104973.19",1008.91101597913,0.070929360403372,0.11191048895649,0.633804400863164,0.526208480774151,0.676571872702387,"ENSG00000104973","MED25"
"ENSG00000104976.12",592.809487287433,0.402089684903801,0.116963357363005,3.43774062209827,0.000586589289577177,0.00317317155988708,"ENSG00000104976","SNAPC2"
"ENSG00000104979.9",2032.8970422025,0.176418146984174,0.0695702922966401,2.53582586992658,0.0112182500364869,0.0366602518797994,"ENSG00000104979","C19orf53"
"ENSG00000104980.8",2400.07130259037,0.145534849714104,0.0729487369240834,1.99502905534279,0.0460397110117551,0.114168642106985,"ENSG00000104980","TIMM44"
"ENSG00000104998.4",362.562406237668,0.167230797646678,0.118469509932804,1.4115935631162,0.158069668797351,0.291528870757582,"ENSG00000104998","IL27RA"
"ENSG00000105011.9",1495.51773968465,-0.412934246256076,0.12319624893464,-3.3518410651866,0.000802760899481696,0.00412313141490286,"ENSG00000105011","ASF1B"
"ENSG00000105053.11",490.234012877564,0.356187008163785,0.182143777870657,1.95552663026853,0.0505209433070073,0.122993770019554,"ENSG00000105053","VRK3"
"ENSG00000105058.12",2576.21003655828,-0.011646879430929,0.0535454979000873,-0.217513701201573,0.827808030577147,0.895156546134741,"ENSG00000105058","FAM32A"
"ENSG00000105063.19",1857.31125718179,-0.40906009615181,0.0611715560103889,-6.68709646820718,2.27641829330859e-11,6.11995275679663e-10,"ENSG00000105063","PPP6R1"
"ENSG00000105072.9",515.844945620583,0.252721861391809,0.0987559103405975,2.55905555951235,0.0104956965610767,0.0347135325058481,"ENSG00000105072","C19orf44"
"ENSG00000105085.11",552.760467150192,0.092533185558457,0.0952644563329243,0.971329592593042,0.331384177028109,0.492462172294766,"ENSG00000105085","MED26"
"ENSG00000105127.10",1252.02808202309,0.305031426315167,0.109382836488338,2.78865895334217,0.00529267677013141,0.0198794613863694,"ENSG00000105127","AKAP8"
"ENSG00000105135.16",1646.1374896382,-0.131401177150368,0.0786909235952768,-1.66983905064058,0.0949512118680299,0.199884474214494,"ENSG00000105135","ILVBL"
"ENSG00000105137.13",405.290753916501,-0.607990838914209,0.146768471209424,-4.14251667203554,3.43515387995045e-05,0.000264717670474449,"ENSG00000105137","SYDE1"
"ENSG00000105171.10",1239.01730854547,0.0325885708069261,0.0829153305020498,0.393034323201793,0.694294130873223,0.80738736748855,"ENSG00000105171","POP4"
"ENSG00000105173.14",442.853781642796,0.247630567953603,0.141739935496609,1.74707690592625,0.0806239987386852,0.176259717029493,"ENSG00000105173","CCNE1"
"ENSG00000105176.18",9742.50205305544,0.103176478615218,0.0912600189412786,1.13057700197945,0.258233171778018,0.414836117128756,"ENSG00000105176","URI1"
"ENSG00000105185.12",3462.61243539739,0.100672807681562,0.0677130098892309,1.48675723980146,0.137078938797387,0.261801121498919,"ENSG00000105185","PDCD5"
"ENSG00000105186.16",3002.91260686523,-0.296631833875107,0.0508547473812234,-5.83292316155776,5.4464653582074e-09,9.91981651333576e-08,"ENSG00000105186","ANKRD27"
"ENSG00000105193.9",17516.6969995594,0.179165943239731,0.0732982527098409,2.44434125802397,0.0145116927036442,0.0453405433916845,"ENSG00000105193","RPS16"
"ENSG00000105197.11",1626.24951967315,0.0433452278276705,0.072686631401276,0.596330122775638,0.550954711461227,0.696970443928609,"ENSG00000105197","TIMM50"
"ENSG00000105202.9",6504.68953779854,0.104192902875256,0.0422079506336854,2.46856104859309,0.0135657510229675,0.0428032436082863,"ENSG00000105202","FBL"
"ENSG00000105204.14",663.156865425639,0.485796884992609,0.11154055509687,4.35533859922705,1.3286138308948e-05,0.000114357221105969,"ENSG00000105204","DYRK1B"
"ENSG00000105220.17",38152.9723083738,0.162252912509278,0.0437681544637205,3.70709970519251,0.000209646420253931,0.00129040152443495,"ENSG00000105220","GPI"
"ENSG00000105221.18",2144.88887999586,-0.044901632018704,0.0630739700872931,-0.711888469309305,0.47653384295956,0.632828879669949,"ENSG00000105221","AKT2"
"ENSG00000105223.20",2833.82103257118,0.0977280201304018,0.0609218603666168,1.60415357545374,0.108680204955097,0.219811223703951,"ENSG00000105223","PLD3"
"ENSG00000105229.7",1569.88652129966,0.0897484114675276,0.0750383658481755,1.19603366162204,0.231683423302492,0.383670624811094,"ENSG00000105229","PIAS4"
"ENSG00000105245.9",852.186003699704,-0.0991883031677549,0.115277125461209,-0.860433522877285,0.389550113422719,0.5490120639853,"ENSG00000105245","NUMBL"
"ENSG00000105248.16",603.672464260799,-0.0727221925024037,0.0903177413771928,-0.805181699558838,0.42071483536513,0.581342495837912,"ENSG00000105248","CCDC94"
"ENSG00000105251.11",1766.1941865283,0.301314784053035,0.0678297213503565,4.44222352759896,8.90339956903332e-06,8.0598798643166e-05,"ENSG00000105251","SHD"
"ENSG00000105254.12",2543.14623137595,0.258600434535156,0.0787263812705539,3.28480022022656,0.00102054706800254,0.00504039743488712,"ENSG00000105254","TBCB"
"ENSG00000105255.11",1864.99944531378,0.0984028684013324,0.0652128193105,1.50894976542578,0.131311620784245,0.253846935089702,"ENSG00000105255","FSD1"
"ENSG00000105258.9",1449.85006632757,0.134429744579506,0.0742759526255975,1.80986900642157,0.0703161035082811,0.158329909861579,"ENSG00000105258","POLR2I"
"ENSG00000105270.15",8888.55176806856,0.430477166532911,0.107940217637294,3.988107268594,6.6602548988323e-05,0.000479336518113047,"ENSG00000105270","CLIP3"
"ENSG00000105281.12",4455.2719026215,0.0355730168732268,0.070563674460452,0.504126480731442,0.614172499507131,0.746675371595809,"ENSG00000105281","SLC1A5"
"ENSG00000105287.13",286.97488629077,0.0378955371964392,0.251830177546705,0.150480524477297,0.880385514988212,0.929871806182008,"ENSG00000105287","PRKD2"
"ENSG00000105290.13",5802.71013229044,0.0136800721154274,0.0604847866018083,0.226173768380601,0.821066271814565,0.890211328634382,"ENSG00000105290","APLP1"
"ENSG00000105298.14",1092.46145736487,-0.0151739140982232,0.101820492971633,-0.149026130746103,0.881533013844012,0.930858136570164,"ENSG00000105298","CACTIN"
"ENSG00000105321.14",412.032535562545,0.140608932535129,0.145429224668584,0.966854721639063,0.333616664241562,0.494677779584633,"ENSG00000105321","CCDC9"
"ENSG00000105323.18",12874.6955208352,-0.0434735457070951,0.0408150759526157,-1.06513450465131,0.286815066883417,0.446952432303505,"ENSG00000105323","HNRNPUL1"
"ENSG00000105325.15",615.306499282287,-0.0523402782433853,0.16442056938123,-0.31833169317172,0.750233346035834,0.842335419970593,"ENSG00000105325","FZR1"
"ENSG00000105329.11",791.514579150444,-0.283539721567383,0.109661782778922,-2.58558373192782,0.00972142573769263,0.0325358347125724,"ENSG00000105329","TGFB1"
"ENSG00000105339.11",545.714898932784,0.267798807983197,0.25627104492879,1.04498269813357,0.296030966147664,0.455658855162102,"ENSG00000105339","DENND3"
"ENSG00000105341.19",824.07455281836,0.0136132859796245,0.0871945684524019,0.156125389703096,0.875934185669424,0.927096942051742,"ENSG00000105341","DMAC2"
"ENSG00000105355.9",746.053642804475,-0.2272781430384,0.0966340836956305,-2.35194596302336,0.0186754877575562,0.0553215322887586,"ENSG00000105355","PLIN3"
"ENSG00000105364.14",2224.54124231238,0.120097328373341,0.0641856913891155,1.87109191743795,0.0613323417028698,0.142761606268544,"ENSG00000105364","MRPL4"
"ENSG00000105372.8",13289.4960924725,0.235647818901438,0.0644212226804097,3.65792217372952,0.000254268224019216,0.00152710404839317,"ENSG00000105372","RPS19"
"ENSG00000105373.19",7700.26968731692,0.0707916801706361,0.0732861080307037,0.965963155540713,0.334062617927874,0.494926474339839,"ENSG00000105373","NOP53"
"ENSG00000105379.10",1215.85409308608,0.139701689541436,0.0933052860108134,1.49725375178899,0.134327243794634,0.257994362609345,"ENSG00000105379","ETFB"
"ENSG00000105393.16",2367.46488950187,-0.0176171058929046,0.0587602373808321,-0.299813388750049,0.764319502119668,0.851611028930287,"ENSG00000105393","BABAM1"
"ENSG00000105397.14",2123.84318320747,-0.140869029532786,0.150021693550659,-0.93899106321725,0.3477353327236,0.508603711711873,"ENSG00000105397","TYK2"
"ENSG00000105401.9",4205.88418942353,0.0693626968127951,0.0502007065946231,1.38170757979379,0.167061506095097,0.304066755551324,"ENSG00000105401","CDC37"
"ENSG00000105402.8",996.326000431284,-0.0325068126462128,0.0773834124865783,-0.420074685280271,0.674430895062092,0.792491571396863,"ENSG00000105402","NAPA"
"ENSG00000105404.11",504.98747789068,0.195446318199473,0.102719327531304,1.90272194042461,0.0570768374790198,0.135253349558965,"ENSG00000105404","RABAC1"
"ENSG00000105409.19",11316.4852185869,-0.0670842058933939,0.0665127714434412,-1.00859134926348,0.31317065780124,0.474246029850884,"ENSG00000105409","ATP1A3"
"ENSG00000105419.18",1747.58994825094,0.0263418028625136,0.0813360385017894,0.323863853560241,0.746041110971939,0.839826712403603,"ENSG00000105419","MEIS3"
"ENSG00000105426.18",11682.6476560854,0.0339953646303353,0.0529845948666979,0.641608465929824,0.521127434730859,0.672387948607648,"ENSG00000105426","PTPRS"
"ENSG00000105429.13",3074.55785487991,0.101704581062338,0.0491918342943845,2.06750942552164,0.0386861769770656,0.0995893793719781,"ENSG00000105429","MEGF8"
"ENSG00000105438.9",5029.31238187717,0.123849905441097,0.0617123723421111,2.00688939252762,0.0447614415645953,0.111438970333316,"ENSG00000105438","KDELR1"
"ENSG00000105443.16",1254.42349815961,0.232279174057908,0.103311062393785,2.24834755035761,0.0245540368597011,0.0688739120640183,"ENSG00000105443","CYTH2"
"ENSG00000105447.13",944.714230633537,-0.0383524702676212,0.130043241966158,-0.294920902368782,0.768054303970752,0.854612550696397,"ENSG00000105447","GRWD1"
"ENSG00000105483.18",408.586428313127,-0.374321931229495,0.279243695935092,-1.34048480477247,0.180087781187223,0.321848105929542,"ENSG00000105483","CARD8"
"ENSG00000105486.14",1296.7212997556,-0.381328658472667,0.107097169130994,-3.56058578921214,0.000370028391844845,0.00212786262185347,"ENSG00000105486","LIG1"
"ENSG00000105497.8",560.034601009752,0.0660510367897056,0.210720516837858,0.313453278213671,0.753936311912557,0.845167654620664,"ENSG00000105497","ZNF175"
"ENSG00000105514.8",1544.73417038674,0.208292708762916,0.0843618362254521,2.46903953354294,0.0135476250475579,0.0427665785662779,"ENSG00000105514","RAB3D"
"ENSG00000105516.11",536.638901393116,0.294020622150609,0.1157381152473,2.54039580238859,0.0110727081711092,0.0362846221400826,"ENSG00000105516","DBP"
"ENSG00000105518.14",1283.88335847928,0.298192357746531,0.0746200691287327,3.99614153709905,6.43832498721947e-05,0.000465557199109711,"ENSG00000105518","TMEM205"
"ENSG00000105520.11",1227.49118737223,0.489591390344045,0.0934297472526276,5.24020887073818,1.60394946170715e-07,2.18632855744578e-06,"ENSG00000105520","PLPPR2"
"ENSG00000105552.15",1076.9222852937,0.300225399569609,0.0789219594124309,3.80407939443937,0.000142332528026723,0.000934265111703083,"ENSG00000105552","BCAT2"
"ENSG00000105556.12",383.276350167279,-0.0452721694979649,0.177976549105758,-0.254371543472635,0.799208533100852,0.875728110315055,"ENSG00000105556","MIER2"
"ENSG00000105559.12",517.64491371668,-0.295845138074794,0.116036875794771,-2.54957862359241,0.0107853188860929,0.0355107847951937,"ENSG00000105559","PLEKHA4"
"ENSG00000105568.18",7363.80379242716,0.0109877865361867,0.0518724312463716,0.21182324159821,0.832244935761066,0.898316160940318,"ENSG00000105568","PPP2R1A"
"ENSG00000105576.16",8905.21938301562,0.0435144667796853,0.0472986110827343,0.919994599916901,0.357575581171232,0.518110803399479,"ENSG00000105576","TNPO2"
"ENSG00000105583.11",1968.999407587,0.174318220187722,0.0749904740680161,2.32453818107105,0.0200966676775368,0.0587005293164616,"ENSG00000105583","WDR83OS"
"ENSG00000105607.13",810.763896940308,0.0623131490401587,0.0965123219825728,0.645649672084468,0.518506260859113,0.670546143481075,"ENSG00000105607","GCDH"
"ENSG00000105612.9",746.293618401403,0.070327412927256,0.0977923870280248,0.719150181977887,0.472048390702365,0.628511084237206,"ENSG00000105612","DNASE2"
"ENSG00000105613.10",2310.6475191345,0.0730376724674681,0.0738057279199019,0.98959355223395,0.322372822815394,0.483445993804791,"ENSG00000105613","MAST1"
"ENSG00000105618.14",1685.31577777194,0.045896478045835,0.0734110122083159,0.625198817795839,0.531840577724352,0.680697264186594,"ENSG00000105618","PRPF31"
"ENSG00000105640.13",61096.1121666537,0.203188399396653,0.0762113974798817,2.66611564825708,0.0076733291620904,0.0270288587943864,"ENSG00000105640","RPL18A"
"ENSG00000105643.11",625.393921021373,-0.17787799166684,0.134152312466419,-1.32594055515343,0.184859388328305,0.327825505309255,"ENSG00000105643","ARRDC2"
"ENSG00000105647.19",12228.3328058708,0.214123826858249,0.0456063033485899,4.69504895456232,2.66542882912494e-06,2.76463769613707e-05,"ENSG00000105647","PIK3R2"
"ENSG00000105649.10",1918.02217168341,0.022147831633489,0.111341371452596,0.198918257827626,0.842326687226898,0.904833006268564,"ENSG00000105649","RAB3A"
"ENSG00000105655.19",1931.06352811485,0.0613161903513828,0.0737775354122525,0.831095671721229,0.405919584675368,0.566102146509892,"ENSG00000105655","ISYNA1"
"ENSG00000105656.13",577.976996656389,0.170579452656909,0.105125442442138,1.62262767883995,0.104669019913589,0.214051053753158,"ENSG00000105656","ELL"
"ENSG00000105662.16",1522.81499733719,0.130522971557194,0.0895162640434298,1.4580922578926,0.144815115110089,0.272787102642073,"ENSG00000105662","CRTC1"
"ENSG00000105669.14",1789.30973168955,0.00778677119341549,0.0821565615784964,0.0947796626806932,0.924489840970015,0.955471102001138,"ENSG00000105669","COPE"
"ENSG00000105671.12",2177.64818324342,0.39210031683505,0.0596983874990659,6.56802190580416,5.09880417481381e-11,1.29850186760539e-09,"ENSG00000105671","DDX49"
"ENSG00000105676.14",2173.41784166938,0.104461179400925,0.0659413965648557,1.58415175963378,0.113159188066641,0.22638200829152,"ENSG00000105676","ARMC6"
"ENSG00000105677.12",1940.99028009547,-0.0311143565627277,0.0603385894505,-0.515662643858338,0.606090049601488,0.740052522525647,"ENSG00000105677","TMEM147"
"ENSG00000105696.9",1103.18269326813,0.0619118123672079,0.11151295512265,0.555198382996065,0.578758974826999,0.718517452405323,"ENSG00000105696","TMEM59L"
"ENSG00000105698.16",2546.88738625136,0.190667452914676,0.0668506007333281,2.85214270063574,0.00434256011530542,0.016829391470826,"ENSG00000105698","USF2"
"ENSG00000105700.11",3214.55266437438,-0.00598616326665685,0.0600880091247557,-0.0996232585144946,0.920643428057873,0.953051987875614,"ENSG00000105700","KXD1"
"ENSG00000105701.16",6184.03914381374,0.0996096985367176,0.0530889895143081,1.87627791464879,0.0606171280546055,0.141475313301291,"ENSG00000105701","FKBP8"
"ENSG00000105705.16",1297.66467526248,0.0996527181808481,0.142961265294794,0.697060969454617,0.485764638844167,0.64094028809294,"ENSG00000105705","SUGP1"
"ENSG00000105708.9",1120.95950796951,-0.0163132307884264,0.0695895851810928,-0.234420578107694,0.814658484646658,0.886144517594148,"ENSG00000105708","ZNF14"
"ENSG00000105722.10",1177.45348909997,0.129246735523536,0.0875783222615761,1.47578455702207,0.140001737745835,0.265642408348675,"ENSG00000105722","ERF"
"ENSG00000105723.13",1922.58402983998,-0.108594895811278,0.0586122092249098,-1.85276919685064,0.0639154470677044,0.147114420218592,"ENSG00000105723","GSK3A"
"ENSG00000105726.17",3059.02959220614,0.249348319763378,0.0943587845005698,2.64255544497685,0.00822829920259866,0.0286153917853814,"ENSG00000105726","ATP13A1"
"ENSG00000105732.13",376.926278901883,0.0486884614709987,0.122535093930887,0.39734299708833,0.691114544459003,0.804829845391265,"ENSG00000105732","ZNF574"
"ENSG00000105737.10",898.185787511969,0.210029649361158,0.101324207188034,2.07284769543167,0.0381864560458214,0.0986360225985121,"ENSG00000105737","GRIK5"
"ENSG00000105738.11",2288.5206655669,-0.422761917779295,0.154147706499026,-2.74257676212631,0.00609592000473304,0.0223273006899505,"ENSG00000105738","SIPA1L3"
"ENSG00000105750.15",1266.00258972182,-0.262464986496735,0.081269071292459,-3.22958023664642,0.00123972089125097,0.005906937978715,"ENSG00000105750","ZNF85"
"ENSG00000105767.3",348.09227989039,-0.0387816946050224,0.15729456129171,-0.246554580695895,0.805252958802528,0.879499061532888,"ENSG00000105767","CADM4"
"ENSG00000105771.14",531.522037907449,-0.23486571433901,0.109367284782612,-2.14749515639755,0.0317538823854797,0.0852387290493523,"ENSG00000105771","SMG9"
"ENSG00000105778.20",8091.02122210316,0.00930995726330601,0.0553973599229792,0.168057778858956,0.866537824446353,0.920895967371893,"ENSG00000105778","AVL9"
"ENSG00000105784.16",1142.60991724984,0.355723442086015,0.130810438364328,2.71938116356791,0.00654041917822298,0.0236389752418469,"ENSG00000105784","RUNDC3B"
"ENSG00000105793.16",2682.62764031725,0.0585607588881294,0.0497995172673059,1.17593025197004,0.239622748844806,0.392856159511616,"ENSG00000105793","GTPBP10"
"ENSG00000105793.16",2682.62764031725,0.0585607588881294,0.0497995172673059,1.17593025197004,0.239622748844806,0.392856159511616,"ENSG00000105793","GTPBP10"
"ENSG00000105808.19",803.114003789369,-0.067923119372304,0.125307797126086,-0.542050222971831,0.587783908240012,0.725667958274684,"ENSG00000105808","RASA4"
"ENSG00000105808.19",803.114003789369,-0.067923119372304,0.125307797126086,-0.542050222971831,0.587783908240012,0.725667958274684,"ENSG00000105808","RASA4"
"ENSG00000105810.10",38312.5303296053,0.414860540289127,0.0450887680635173,9.20097306062357,3.54722792377798e-20,2.26703973835224e-18,"ENSG00000105810","CDK6"
"ENSG00000105819.14",7862.87553314729,0.0693177855676417,0.0653680372789008,1.06042323516444,0.288952096223463,0.448535414275632,"ENSG00000105819","PMPCB"
"ENSG00000105821.15",4517.63001106838,0.179727967860233,0.0552761277151065,3.25145727983248,0.00114815028746483,0.00553084593879444,"ENSG00000105821","DNAJC2"
"ENSG00000105829.13",744.08170660453,-0.0369511668750526,0.101642232853894,-0.363541471271771,0.716200439296998,0.820679187727208,"ENSG00000105829","BET1"
"ENSG00000105835.13",5358.39135327253,-0.122209635685329,0.0780654741120409,-1.56547612213219,0.117471311886004,0.232999686258933,"ENSG00000105835","NAMPT"
"ENSG00000105849.6",6919.64490049453,-0.0643571146397954,0.0530198745632313,-1.21383000563389,0.224812645673797,0.375725885734781,"ENSG00000105849","TWISTNB"
"ENSG00000105854.13",977.030773359441,-0.495750775871534,0.092967492228752,-5.33251746375722,9.68604508186442e-08,1.3989060779261e-06,"ENSG00000105854","PON2"
"ENSG00000105855.10",493.366465562508,-0.124010661736823,0.149209314676985,-0.83111876765393,0.40590653849276,0.566102146509892,"ENSG00000105855","ITGB8"
"ENSG00000105856.14",3966.51076022393,0.207737424985656,0.112632413360026,1.84438403465288,0.0651271923659959,0.149163631785896,"ENSG00000105856","HBP1"
"ENSG00000105865.11",990.394679015934,-0.0437257664716238,0.0777257471714602,-0.562564762165185,0.573731292646619,0.714353019880701,"ENSG00000105865","DUS4L"
"ENSG00000105866.15",4148.36930287511,0.00164026952720073,0.0496114081089393,0.0330623457330407,0.973624870074512,0.984323031003625,"ENSG00000105866","SP4"
"ENSG00000105875.15",951.962806145335,0.0019765417830981,0.0875648999116628,0.022572306770088,0.981991434193917,0.989500998598156,"ENSG00000105875","WDR91"
"ENSG00000105879.12",3832.9080905613,-0.0854108463271127,0.0669258163816552,-1.27620178497403,0.20188419782855,0.348884398222817,"ENSG00000105879","CBLL1"
"ENSG00000105880.7",677.298258437868,0.090221166929062,0.114751822874426,0.786228616409793,0.431733563961376,0.592395157424566,"ENSG00000105880","DLX5"
"ENSG00000105887.11",29794.6321514687,0.201405902936449,0.0424100556084013,4.74901294155698,2.04411863101456e-06,2.18216454160799e-05,"ENSG00000105887","MTPN"
"ENSG00000105894.12",24025.5243348906,0.0105540680234778,0.0452191546003094,0.233398172008408,0.815452232509384,0.886556145214694,"ENSG00000105894","PTN"
"ENSG00000105926.16",1185.83320850953,0.230372018504975,0.109793169315879,2.09823634694601,0.0358842723072223,0.0938707937095548,"ENSG00000105926","MPP6"
"ENSG00000105928.16",1575.78965309818,-0.0485061249362919,0.07253451856572,-0.668731603868617,0.503666703549386,0.657007422021828,"ENSG00000105928","DFNA5"
