"Geneid","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ensgene","symbol"
"ENSG00000148848.15",14287.0382592011,0.141666660534588,0.0399552784250421,3.54563066805707,0.000391674745181652,0.00540829987126485,"ENSG00000148848","ADAM12"
"ENSG00000148908.15",1476.87425405298,0.088608606226178,0.118456656212624,0.748025556851192,0.454444742365984,0.719224530273437,"ENSG00000148908","RGS10"
"ENSG00000148926.10",231.671438871717,0.59264595825273,0.197678510380916,2.99802926029102,0.00271731583055458,0.0248907621899537,"ENSG00000148926","ADM"
"ENSG00000148943.12",3933.92226125729,-0.0589166951030594,0.0418291765455769,-1.40850717055986,0.158980945194962,0.408623683680948,"ENSG00000148943","LIN7C"
"ENSG00000148950.11",566.671318648646,0.0361105256487577,0.132923313316304,0.271664351029449,0.785880114455018,0.907676720238622,"ENSG00000148950","IMMP1L"
"ENSG00000148985.20",822.009027138889,-0.0915487703419037,0.0975822168118368,-0.938170635315991,0.348156726475252,0.630754843394224,"ENSG00000148985","PGAP2"
"ENSG00000149016.16",1369.61571168753,0.13177897597508,0.0793291724779524,1.66116665356246,0.0966799808140534,0.307654633308578,"ENSG00000149016","TUT1"
"ENSG00000149054.16",526.223292698075,-0.304004774525807,0.125117215826211,-2.42975974583763,0.015108834467788,0.088858534977919,"ENSG00000149054","ZNF215"
"ENSG00000149084.13",7880.25219697249,0.114010862070632,0.0421969640181547,2.7018735760606,0.00689499740179436,0.0498933550181125,"ENSG00000149084","HSD17B12"
"ENSG00000149089.13",2235.44979584755,0.0126292744404488,0.0770361984296665,0.163939481670805,0.869778785675937,0.944749083114428,"ENSG00000149089","APIP"
"ENSG00000149091.15",903.488392888487,0.000357041527294351,0.0911104972911027,0.00391877487128169,0.996873278035683,0.998735896268186,"ENSG00000149091","DGKZ"
"ENSG00000149100.13",19077.359364605,0.107655259091129,0.0856657723887143,1.25668929479367,0.208866166048097,0.478064697160793,"ENSG00000149100","EIF3M"
"ENSG00000149115.14",2032.2301158008,0.0479980414314943,0.10487250343434,0.457679943356608,0.647182399550974,0.837939591303647,"ENSG00000149115","TNKS1BP1"
"ENSG00000149131.17",292.42635434955,0.0857066457538321,0.143711643791976,0.596379273748294,0.550921883329574,0.781389535355951,"ENSG00000149131","SERPING1"
"ENSG00000149136.9",13347.7396685783,0.00889786755242535,0.040670658765708,0.218778545085375,0.826822560562218,0.927901853660757,"ENSG00000149136","SSRP1"
"ENSG00000149150.9",686.76127199833,-0.0805161713360187,0.102125285043394,-0.788405841920607,0.430459354791344,0.702672125352395,"ENSG00000149150","SLC43A1"
"ENSG00000149179.14",979.593951105707,-0.0484955058033924,0.0880227909997055,-0.550942605348139,0.581673019808734,0.8026069820418,"ENSG00000149179","C11orf49"
"ENSG00000149182.15",2510.5985983291,0.0096747751249914,0.0584276346010574,0.165585603303138,0.868483077778116,0.944426593411648,"ENSG00000149182","ARFGAP2"
"ENSG00000149187.19",10918.3331229116,0.201215026271686,0.078279841857186,2.57045775129162,0.0101564214247294,0.0669026187707602,"ENSG00000149187","CELF1"
"ENSG00000149196.17",2071.34601400852,-0.212090915384951,0.0601004855877452,-3.52893846548551,0.000417230134329151,0.00567814208191093,"ENSG00000149196","HIKESHI"
"ENSG00000149212.12",16284.7339343352,-0.19101422191711,0.0425342947465591,-4.49082847277165,7.094667007735e-06,0.000183902511491113,"ENSG00000149212","SESN3"
"ENSG00000149218.5",2833.57532149612,-0.260228306753802,0.0630421136204718,-4.12784870000452,3.66172906974484e-05,0.000756616233987354,"ENSG00000149218","ENDOD1"
"ENSG00000149231.16",4482.56632782524,0.0322048713334321,0.0490880809609217,0.656062952615114,0.511783620156227,0.75832639731943,"ENSG00000149231","CCDC82"
"ENSG00000149256.16",4762.91435093167,-0.335542908585419,0.133744935590351,-2.50882702290244,0.0121132785589996,0.0755017381856419,"ENSG00000149256","TENM4"
"ENSG00000149257.16",1011.33892286721,0.00240384315743175,0.0783474028993746,0.0306818486442891,0.975523267030897,0.991236641618281,"ENSG00000149257","SERPINH1"
"ENSG00000149260.18",385.804961235198,0.225028357802392,0.126612534011384,1.77729921890798,0.075519022110736,0.263456731657623,"ENSG00000149260","CAPN5"
"ENSG00000149262.18",2436.99874477012,-0.0658457790325352,0.0618610314411362,-1.06441450293616,0.28714096665092,0.571091015860637,"ENSG00000149262","INTS4"
"ENSG00000149269.10",248.118102372159,-0.0686942248814301,0.215621183422707,-0.318587551515108,0.750039294392856,0.891842488319496,"ENSG00000149269","PAK1"
"ENSG00000149273.15",85971.8555971617,0.198015678404826,0.072194149035268,2.74282169747707,0.00609137511515366,0.0456565550331192,"ENSG00000149273","RPS3"
"ENSG00000149294.17",11236.417457223,-0.149347738962071,0.0556982262426863,-2.68137334053221,0.0073320664677681,0.0522105450201494,"ENSG00000149294","NCAM1"
"ENSG00000149295.14",1326.16856120289,-0.200619448293918,0.0834036163068972,-2.40540467161167,0.0161545660575007,0.0927417379018404,"ENSG00000149295","DRD2"
"ENSG00000149308.17",4942.07829331,-0.131296678852624,0.0456624817331371,-2.87537325763313,0.00403550124735727,0.0338099338880152,"ENSG00000149308","NPAT"
"ENSG00000149311.20",7708.59137757387,-0.00217839391341694,0.134953456367756,-0.0161418163865377,0.987121253201554,0.994977590957375,"ENSG00000149311","ATM"
"ENSG00000149313.11",12815.2100245815,0.0848159837456862,0.036391903807935,2.33062782846752,0.0197729927793152,0.107746735043382,"ENSG00000149313","AASDHPPT"
"ENSG00000149346.15",1240.61235623164,-0.0259408959045352,0.0707916483620657,-0.366440060441308,0.714036731463356,0.873950542807979,"ENSG00000149346","SLX4IP"
"ENSG00000149357.10",1184.66590967852,0.0317482872470684,0.0693896698295247,0.457536220089633,0.647285674595245,0.837939591303647,"ENSG00000149357","LAMTOR1"
"ENSG00000149428.21",14281.6176443131,0.0485784099850492,0.040770704781291,1.19150282649372,0.233456247697559,0.507774007300452,"ENSG00000149428","HYOU1"
"ENSG00000149476.16",1028.29643301636,0.144167192899311,0.0916704592144714,1.57266794706481,0.115795725428132,0.341291015443996,"ENSG00000149476","TKFC"
"ENSG00000149480.7",5969.049734473,0.116466409554834,0.0468492529096795,2.4859822157542,0.0129194421736494,0.0793403927607635,"ENSG00000149480","MTA2"
"ENSG00000149483.13",482.853632345026,0.0513706050198341,0.170836666973527,0.3007001127445,0.763643182803456,0.89769657424749,"ENSG00000149483","TMEM138"
"ENSG00000149485.19",24783.8249663718,-0.0265839401951536,0.0583305116043577,-0.455746734667206,0.648572111011039,0.83889607025478,"ENSG00000149485","FADS1"
"ENSG00000149499.12",636.160648469165,0.420186725428304,0.201724054638498,2.08297778954178,0.0372532481157472,0.165494545481886,"ENSG00000149499","EML3"
"ENSG00000149503.13",2935.28876710162,-0.314552894530212,0.0734967186980305,-4.27982228461909,1.87042606675343e-05,0.000431310561188242,"ENSG00000149503","INCENP"
"ENSG00000149531.15",494.684861938786,-0.184338760318955,0.1036445886147,-1.77856618259382,0.075310912489494,0.262901766125434,"ENSG00000149531","FRG1BP"
"ENSG00000149532.16",2712.146997251,0.0777050704635026,0.0571847076008694,1.35884353918287,0.174196173293887,0.430135796086494,"ENSG00000149532","CPSF7"
"ENSG00000149541.10",943.607806470696,-0.0532357618934262,0.0921688021755259,-0.577589820382435,0.563541081234261,0.789798546651542,"ENSG00000149541","B3GAT3"
"ENSG00000149547.15",10105.7806479664,0.0374558315990475,0.0481677201147295,0.777612714694247,0.436797363074057,0.706378072245397,"ENSG00000149547","EI24"
"ENSG00000149548.15",310.829412978776,-0.36490181831177,0.138401967190624,-2.63653635651857,0.00837572242026361,0.057725737297498,"ENSG00000149548","CCDC15"
"ENSG00000149554.14",3057.98030004581,-0.169459086413451,0.103677404011914,-1.634484273873,0.102157205674468,0.317546050334201,"ENSG00000149554","CHEK1"
"ENSG00000149571.12",422.680125987897,0.672637030931053,0.157053002015077,4.28286643553926,1.84500932560474e-05,0.000426419827753992,"ENSG00000149571","KIRREL3"
"ENSG00000149577.16",2508.45439814513,0.172361077616745,0.0579267478366021,2.9755006806689,0.00292510701068395,0.0264824464270964,"ENSG00000149577","SIDT2"
"ENSG00000149582.16",1394.96296468862,0.172230449079204,0.0832317997540687,2.06928661386761,0.0385191990369867,0.169023299560636,"ENSG00000149582","TMEM25"
"ENSG00000149600.12",650.38577357117,0.0194248635092592,0.0920720233123412,0.210974656692002,0.8329070472849,0.930581698926469,"ENSG00000149600","COMMD7"
"ENSG00000149636.16",857.384711092198,-0.45731492704209,0.154394894777299,-2.96198218018625,0.00305665473838089,0.0273163045119972,"ENSG00000149636","DSN1"
"ENSG00000149639.15",13103.3889563619,-0.0983765448544147,0.0648703692748411,-1.51650970934997,0.129390517095222,0.36400417243682,"ENSG00000149639","SOGA1"
"ENSG00000149657.20",3191.97750046878,0.0270874325871666,0.0521874574829579,0.519041047286356,0.603732117345323,0.815950105199164,"ENSG00000149657","LSM14B"
"ENSG00000149658.18",4103.56759815892,0.00385773491716988,0.0487650060307163,0.079108673025488,0.936946185058991,0.975515620249769,"ENSG00000149658","YTHDF1"
"ENSG00000149716.13",596.110592667452,-0.0583233340820627,0.124973727051432,-0.466684762134524,0.640725433340129,0.835295349761675,"ENSG00000149716","ORAOV1"
"ENSG00000149743.14",641.673157374004,0.00798603172374579,0.127260143312821,0.0627535968124376,0.949962717374298,0.981751142881762,"ENSG00000149743","TRPT1"
"ENSG00000149761.9",409.440659358253,0.145372726440982,0.145174209572037,1.00136743895166,0.316649199933502,0.60429753102883,"ENSG00000149761","NUDT22"
"ENSG00000149782.13",248.489151470083,-0.187063894655126,0.370488170265569,-0.504911923425348,0.613620699146317,0.821326557369583,"ENSG00000149782","PLCB3"
"ENSG00000149792.9",2374.56242212464,-0.112690867068725,0.0648779441312223,-1.73696729416698,0.0823929439514149,0.278744498536874,"ENSG00000149792","MRPL49"
"ENSG00000149806.11",9297.7032515008,0.102986252202164,0.0739767656467089,1.39214321282977,0.163879034856717,0.414629836296747,"ENSG00000149806","FAU"
"ENSG00000149809.17",668.790699098863,0.479289945914657,0.109655126084282,4.37088500127455,1.23743956518787e-05,0.00030228478125455,"ENSG00000149809","TM7SF2"
"ENSG00000149823.9",3952.85007403537,0.22976157905712,0.0477766527044389,4.80907652694918,1.51629153681277e-06,4.75459369613456e-05,"ENSG00000149823","VPS51"
"ENSG00000149923.14",2511.24181094105,-0.0229577680592233,0.0558122152775821,-0.411339488050112,0.680823618298208,0.856942779651406,"ENSG00000149923","PPP4C"
"ENSG00000149925.22",32283.1613348905,0.0189574741703788,0.0690625827839395,0.274497034518485,0.783702682244907,0.907403900018202,"ENSG00000149925","ALDOA"
"ENSG00000149926.14",956.103678469776,0.220976183760361,0.178687431176532,1.23666327455371,0.216212118452919,0.487215540720552,"ENSG00000149926","FAM57B"
"ENSG00000149927.18",789.800195849226,0.0721825508530928,0.0983989468856475,0.733570359619584,0.463210631295481,0.724662632885992,"ENSG00000149927","DOC2A"
"ENSG00000149929.16",1175.06563482459,-0.268147759777996,0.0901287587521799,-2.97516312762391,0.00292832781586015,0.0264824464270964,"ENSG00000149929","HIRIP3"
"ENSG00000149930.18",2356.49270126194,0.0409060116378832,0.069496496149516,0.588605381627835,0.556126022948452,0.785200702811134,"ENSG00000149930","TAOK2"
"ENSG00000149932.17",1090.64692111324,0.0380374524848028,0.0888271777830459,0.428218631213372,0.668491953032059,0.849195416289481,"ENSG00000149932","TMEM219"
"ENSG00000149970.16",1868.14926800436,-0.0152742799251851,0.0705829446863679,-0.216401851652063,0.82867452305526,0.928768855244385,"ENSG00000149970","CNKSR2"
"ENSG00000149972.12",1711.80548159821,0.322543569587945,0.0798648137191208,4.03861919370788,5.37667703291996e-05,0.00103704108814809,"ENSG00000149972","CNTN5"
"ENSG00000150093.20",27570.5972995421,-0.129079275399171,0.0386789685155428,-3.33719538946085,0.00084628431106452,0.00999510236988537,"ENSG00000150093","ITGB1"
"ENSG00000150316.12",3394.48314707112,-0.0493480570120958,0.0600830541949902,-0.821330700865244,0.411457924867619,0.687408441545466,"ENSG00000150316","CWC15"
"ENSG00000150347.17",3166.59352655225,-0.168586511691858,0.0558436212578568,-3.01890364368409,0.00253691203902045,0.0236572562664828,"ENSG00000150347","ARID5B"
"ENSG00000150401.15",1143.69893530228,-0.234337797839257,0.0968750059221379,-2.41897066852933,0.0155644951962851,0.0904190934371408,"ENSG00000150401","DCUN1D2"
"ENSG00000150403.18",2638.13934306757,0.098766384801801,0.0631705216057419,1.5634885115912,0.117937735791394,0.34462241924439,"ENSG00000150403","TMCO3"
"ENSG00000150433.10",900.965051808676,0.0660849775670518,0.0919733718465745,0.718522940284189,0.472434908370976,0.732137566093981,"ENSG00000150433","TMEM218"
"ENSG00000150456.11",372.445190811141,0.0245205059950878,0.125583097561685,0.195253234481207,0.845194705858706,0.934955060452026,"ENSG00000150456","EEF1AKMT1"
"ENSG00000150459.12",6005.5187861722,0.0392840690311209,0.0546318795044141,0.719068598545047,0.472098654028177,0.731933781378945,"ENSG00000150459","SAP18"
"ENSG00000150477.15",308.66602377957,-0.0412900894074201,0.144864141582542,-0.285026293990729,0.775623997394267,0.904054226081215,"ENSG00000150477","KIAA1328"
"ENSG00000150510.17",2333.94300127249,0.292509108352927,0.0641319321374088,4.56105248359271,5.08978560308588e-06,0.000140315837551396,"ENSG00000150510","FAM124A"
"ENSG00000150527.18",1768.95906832099,0.0480591973505414,0.0743567395125708,0.646332769101805,0.518063870258845,0.760829932200685,"ENSG00000150527","CTAGE5"
"ENSG00000150593.18",9224.14763215583,0.236926108121522,0.044362770670401,5.34065173435167,9.26130235775694e-08,3.97272825938342e-06,"ENSG00000150593","PDCD4"
"ENSG00000150627.16",900.718316428259,0.184409875308443,0.139143556290669,1.325320986645,0.185064711147985,0.44660354161998,"ENSG00000150627","WDR17"
"ENSG00000150672.18",296.092331961793,-0.0186087637701857,0.183800471687991,-0.101244374398423,0.919356471990207,0.965312809240116,"ENSG00000150672","DLG2"
"ENSG00000150712.11",2133.04050660335,-0.051324800764613,0.0676740152029,-0.75841222972704,0.448204238779918,0.714727473111648,"ENSG00000150712","MTMR12"
"ENSG00000150753.12",25354.1919239978,-0.0430058538096517,0.0394659898997411,-1.08969403577367,0.275847944249571,0.559099103030127,"ENSG00000150753","CCT5"
"ENSG00000150756.14",474.373046905675,0.0491323071847256,0.131674881795436,0.373133482367998,0.709049099953059,0.871204956865924,"ENSG00000150756","FAM173B"
"ENSG00000150760.13",1867.44603058005,-1.03274828434704,0.1046731073604,-9.86641469227791,5.82080481600865e-23,2.08074369489589e-20,"ENSG00000150760","DOCK1"
"ENSG00000150764.14",6008.35677567823,0.0806699672574659,0.0458679684185372,1.75874297551979,0.0786211743783178,0.270317444380984,"ENSG00000150764","DIXDC1"
"ENSG00000150768.17",14297.5868372539,0.0296271001170828,0.0398801979844477,0.742902533448721,0.457540691770134,0.721250386379968,"ENSG00000150768","DLAT"
"ENSG00000150776.18",7066.04754308772,0.0229851139362739,0.046174739582874,0.497785458974174,0.618635266012852,0.823618198972294,"ENSG00000150776","C11orf57"
"ENSG00000150779.12",1815.73396435135,0.0743165779069586,0.0729662630460328,1.01850601640479,0.308437543109296,0.596459450535674,"ENSG00000150779","TIMM8B"
"ENSG00000150787.8",2580.9297333918,-0.10141890948974,0.0587773831154064,-1.7254750741558,0.0844418920294154,0.282985890663578,"ENSG00000150787","PTS"
"ENSG00000150867.14",4814.70625817901,-0.0283942933621738,0.0743229262519698,-0.382039497017534,0.702432068245401,0.86734386872351,"ENSG00000150867","PIP4K2A"
"ENSG00000150961.15",6301.29437158437,0.0644567798537811,0.0430926152833038,1.49577321845107,0.134712762656568,0.371951510486364,"ENSG00000150961","SEC24D"
"ENSG00000150967.19",505.400472152985,0.122795607383601,0.10769383309071,1.14022877503274,0.254191002311125,0.534184657806095,"ENSG00000150967","ABCB9"
"ENSG00000150990.9",2423.85933359123,-0.0220907066716758,0.0657567972046267,-0.335945599706329,0.73691188973744,0.886344000173207,"ENSG00000150990","DHX37"
"ENSG00000150991.16",61640.6573933842,-0.0117126630601515,0.0518964630665184,-0.225692896356709,0.821440283437757,0.9267454797267,"ENSG00000150991","UBC"
"ENSG00000150995.21",6893.11141448169,0.236245125959083,0.0974511886046431,2.42424057973806,0.015340439162919,0.0896517000453098,"ENSG00000150995","ITPR1"
"ENSG00000151012.13",617.999206490147,-0.122175604700464,0.125471528051301,-0.973731703104074,0.330189771692586,0.615813883236334,"ENSG00000151012","SLC7A11"
"ENSG00000151014.6",609.554665250929,-0.183167526550507,0.100380902922094,-1.82472483528728,0.0680425635364262,0.244694653565342,"ENSG00000151014","NOCT"
"ENSG00000151025.11",2147.19925109111,-0.14806612160216,0.0788834370147686,-1.8770242170665,0.0605147748114918,0.227068035366843,"ENSG00000151025","GPR158"
"ENSG00000151065.14",583.655053697193,0.162956443864232,0.124317860353388,1.31080476611333,0.189923731914133,0.453920682203513,"ENSG00000151065","DCP1B"
"ENSG00000151092.18",1568.63928638816,0.0507643846439884,0.0947973142148091,0.535504460906531,0.592301073740715,0.80880537750602,"ENSG00000151092","NGLY1"
"ENSG00000151093.8",589.001766215677,-0.111484779272554,0.105003118002834,-1.0617282742932,0.288359059645095,0.57256188265899,"ENSG00000151093","OXSM"
"ENSG00000151116.17",1094.34960258712,-0.0687466788407917,0.0858154989274233,-0.801098632531785,0.423074547809373,0.696721660120964,"ENSG00000151116","UEVLD"
"ENSG00000151117.9",306.676203214552,0.14952734681857,0.130570965993412,1.14518067382694,0.252134322348646,0.53142462123956,"ENSG00000151117","TMEM86A"
"ENSG00000151131.11",1967.09616703552,0.140960474731804,0.141234483985363,0.99805989836315,0.318250314236204,0.605899938495506,"ENSG00000151131","C12orf45"
"ENSG00000151135.10",3978.46299512535,0.0358054936550708,0.0550330548815578,0.650617955556555,0.515293136664404,0.759819929781581,"ENSG00000151135","TMEM263"
"ENSG00000151148.14",2868.10556311706,-0.049429999295566,0.0755363741989887,-0.654386708651787,0.512862695321164,0.758821681101568,"ENSG00000151148","UBE3B"
"ENSG00000151150.22",6128.65655092734,0.114013766174056,0.0749066398991414,1.52207823401999,0.127989479082482,0.361866378507919,"ENSG00000151150","ANK3"
"ENSG00000151151.6",1789.92916889795,0.0550225012012667,0.0778451837908281,0.706819593992012,0.479678596452504,0.736484143731868,"ENSG00000151151","IPMK"
"ENSG00000151176.8",2129.68366336609,0.130642643728115,0.0525860786760645,2.48435797110652,0.0129785268834896,0.0795833470230385,"ENSG00000151176","PLBD2"
"ENSG00000151208.17",5250.41911894465,0.100186550876762,0.0502947601511556,1.99198784477075,0.0463723915726144,0.190646634889337,"ENSG00000151208","DLG5"
"ENSG00000151233.11",2764.63658492413,0.0528786699505342,0.0611296979377552,0.865024231010882,0.387025489386959,0.664879631063427,"ENSG00000151233","GXYLT1"
"ENSG00000151239.14",390.238456274149,0.169777268119372,0.195472424603481,0.868548433180628,0.385094170130962,0.663886892962225,"ENSG00000151239","TWF1"
"ENSG00000151240.17",3723.05095700479,-0.209667190153937,0.0495844274403091,-4.22848868036924,2.35266350807338e-05,0.000523443225323215,"ENSG00000151240","DIP2C"
"ENSG00000151247.13",3947.50948401738,-0.0204576154952363,0.0528875611948679,-0.386813364674896,0.698894382377556,0.866105138378657,"ENSG00000151247","EIF4E"
"ENSG00000151287.17",636.897704176221,-0.31574571945076,0.0872161663101511,-3.62026597601103,0.000294300332026759,0.00427652677595523,"ENSG00000151287","TEX30"
"ENSG00000151292.18",2104.3884189438,0.090863507288867,0.0857731867765409,1.05934629111528,0.289442100208065,0.573854147278848,"ENSG00000151292","CSNK1G3"
"ENSG00000151304.6",1166.15685212285,-0.102569906148494,0.0673577338893964,-1.52276361192491,0.127817856751597,0.361703483467182,"ENSG00000151304","SRFBP1"
"ENSG00000151320.11",2250.05889241712,-0.352121341080214,0.101426582632192,-3.47168692804261,0.000517199114524633,0.00673112051475991,"ENSG00000151320","AKAP6"
"ENSG00000151322.20",270.062164120548,0.0511628976680375,0.187850778740337,0.272359252440253,0.785345800605695,0.907433311053137,"ENSG00000151322","NPAS3"
"ENSG00000151327.13",718.20508908248,-0.0496690708869011,0.0937127230073669,-0.530014167692006,0.596102107863625,0.810972020861212,"ENSG00000151327","FAM177A1"
"ENSG00000151332.20",1213.82740580265,-0.0497981315356235,0.0682075903590815,-0.730096625221025,0.46533112405278,0.726653737654527,"ENSG00000151332","MBIP"
"ENSG00000151338.20",418.457383908279,-0.304367102088653,0.19700974558356,-1.5449342426543,0.122362169715962,0.352845997785839,"ENSG00000151338","MIPOL1"
"ENSG00000151348.16",1614.7147258361,-0.315371029461362,0.210152892179184,-1.50067422908682,0.133439841775775,0.370024751557342,"ENSG00000151348","EXT2"
"ENSG00000151353.15",3120.13461572749,-0.121229318383232,0.0503857785054118,-2.40602253213595,0.0161272699939505,0.0926842676394025,"ENSG00000151353","TMEM18"
"ENSG00000151366.13",3236.70816612043,-0.0602633879928166,0.0605783754992142,-0.994800330913436,0.319833385281351,0.607123150927011,"ENSG00000151366","NDUFC2"
"ENSG00000151376.18",284.80211980524,-0.0526010632336908,0.181816460962251,-0.289308586006478,0.772345242447487,0.902640625545646,"ENSG00000151376","ME3"
"ENSG00000151413.17",892.706377184576,-0.0765977267811805,0.0851536120458803,-0.899524106386821,0.368373561469103,0.647506650253182,"ENSG00000151413","NUBPL"
"ENSG00000151414.15",2828.36242906559,0.0337332369824666,0.0608254579046377,0.554590760917142,0.579174609943556,0.80029229700228,"ENSG00000151414","NEK7"
"ENSG00000151422.14",7193.49995675694,-0.0479320776159583,0.0675678539753969,-0.709391741721019,0.478081411086923,0.735151283696036,"ENSG00000151422","FER"
"ENSG00000151445.16",1881.42608630603,-0.0745688676785816,0.0618013011259897,-1.2065905785149,0.227589856884163,0.501267945209646,"ENSG00000151445","VIPAS39"
"ENSG00000151458.12",3945.5908572143,-0.0773347090123938,0.0628442034346216,-1.23057823611126,0.218480649287277,0.489877654990219,"ENSG00000151458","ANKRD50"
"ENSG00000151461.20",4691.08424713708,0.335851107420761,0.0831357270647365,4.03979274950274,5.34984541858863e-05,0.00103559101568492,"ENSG00000151461","UPF2"
"ENSG00000151465.14",6142.24784319723,-0.00795780535260444,0.0437420827118216,-0.181925616231661,0.85564110110233,0.939170511757991,"ENSG00000151465","CDC123"
"ENSG00000151466.12",2238.72178985897,-0.189936549119775,0.0548696064256085,-3.46159853319321,0.000536977515353961,0.00692965929561477,"ENSG00000151466","SCLT1"
"ENSG00000151468.11",1800.34822041066,0.248681511240964,0.0804761584868919,3.09012651593539,0.00200071252694437,0.0196121034176886,"ENSG00000151468","CCDC3"
"ENSG00000151470.13",915.734569449897,-0.311312266545782,0.168359354648427,-1.84909396448967,0.0644442457473533,0.235709444541138,"ENSG00000151470","C4orf33"
"ENSG00000151490.15",3717.0431929375,-0.148531594353369,0.0506652546839885,-2.93162632418996,0.00337192199256744,0.0295187685292189,"ENSG00000151490","PTPRO"
"ENSG00000151498.12",1402.28454614847,0.0334078843316383,0.0935920996745176,0.356951969747659,0.721127762735298,0.877959965074278,"ENSG00000151498","ACAD8"
"ENSG00000151500.15",2127.66623251208,-0.0943265161745318,0.0622683559020542,-1.51483871395134,0.129813253748161,0.364583671113162,"ENSG00000151500","THYN1"
"ENSG00000151502.11",7708.81994845681,0.0636711425895178,0.0414296167973585,1.53685086929352,0.124329833091689,0.356204740770032,"ENSG00000151502","VPS26B"
"ENSG00000151503.14",1268.71165732042,-0.231530685113162,0.11015851726027,-2.1017955839595,0.0355711861552546,0.161159864946747,"ENSG00000151503","NCAPD3"
"ENSG00000151532.14",263.805977072395,0.13555981341907,0.168505846579394,0.804481364717505,0.421119027484543,0.694997503995268,"ENSG00000151532","VTI1A"
"ENSG00000151552.12",3697.11918224268,0.0138508290020008,0.0442571053510448,0.312962831439986,0.754308900845032,0.893730537022278,"ENSG00000151552","QDPR"
"ENSG00000151553.15",1956.98122103106,-0.0142329549994659,0.101153442896214,-0.140706579943791,0.888101746772489,0.953015043072164,"ENSG00000151553","FAM160B1"
"ENSG00000151576.10",2443.13621190524,0.00620072834414131,0.0805352324546298,0.076993983318227,0.938628331377347,0.976199159510175,"ENSG00000151576","QTRT2"
"ENSG00000151611.17",481.36804281023,0.031344692320342,0.197474238317339,0.158728007194393,0.873883171360834,0.947173586018099,"ENSG00000151611","MMAA"
"ENSG00000151612.18",3273.11960761198,0.0909726776624163,0.0772400837158747,1.17779102877538,0.238879926035452,0.513788272523905,"ENSG00000151612","ZNF827"
"ENSG00000151615.3",710.648133585349,-0.0347028246970777,0.0987118424880845,-0.351556852981107,0.725170628283776,0.879603785064115,"ENSG00000151615","POU4F2"
"ENSG00000151640.13",1165.29548896823,-0.0330981441279112,0.0983657845133191,-0.336480253694612,0.736508739674384,0.886287139782018,"ENSG00000151640","DPYSL4"
"ENSG00000151657.12",944.526046779732,0.0812618483976878,0.0846389292466018,0.960100146835807,0.337004814587548,0.621823749421347,"ENSG00000151657","KIN"
"ENSG00000151665.13",1439.89173006993,-0.0533338991925645,0.0678754194198727,-0.785761615153265,0.432007158282982,0.703703975985157,"ENSG00000151665","PIGF"
"ENSG00000151689.13",472.879872301335,-0.0907103175216885,0.108388143038308,-0.83690258896334,0.402647324995723,0.677544314020733,"ENSG00000151689","INPP1"
"ENSG00000151690.15",4109.61424088502,-0.0181142141786249,0.0828738860089067,-0.218575658159412,0.826980616280343,0.927962763313844,"ENSG00000151690","MFSD6"
"ENSG00000151692.15",8708.90628419429,-0.430882971692206,0.0461868314770547,-9.32913035842836,1.06743105368612e-20,3.27060874849427e-18,"ENSG00000151692","RNF144A"
"ENSG00000151693.11",4997.86699920582,-0.162799716301728,0.0451463045523707,-3.60604744764605,0.000310896315146548,0.00446325580138097,"ENSG00000151693","ASAP2"
"ENSG00000151694.14",5948.13931125051,-0.0326391536247204,0.0404827294655236,-0.806248838841682,0.420099383423199,0.694274277674585,"ENSG00000151694","ADAM17"
"ENSG00000151718.16",5242.09367769036,-0.158579283202615,0.0437299180047754,-3.62633387936601,0.000287473610933206,0.00420582128737749,"ENSG00000151718","WWC2"
"ENSG00000151725.12",3727.586346771,-0.379965695599698,0.0737695847433584,-5.1507094274908,2.59502975237118e-07,1.01566054979666e-05,"ENSG00000151725","CENPU"
"ENSG00000151726.15",2093.3644907197,-0.137690843646983,0.0937084526867323,-1.46935350759962,0.141736930692403,0.381906242398325,"ENSG00000151726","ACSL1"
"ENSG00000151729.11",2244.45167823859,-0.0304709304178409,0.074318429874491,-0.410005034677135,0.681802254293958,0.857269008681956,"ENSG00000151729","SLC25A4"
"ENSG00000151743.11",851.574122578591,-0.259469107019825,0.152682537119256,-1.69940264234122,0.0892433444552521,0.292943258628137,"ENSG00000151743","AMN1"
"ENSG00000151746.15",3763.03809583391,0.166880938311169,0.121274899980767,1.37605504797476,0.168804591148933,0.421677250286782,"ENSG00000151746","BICD1"
"ENSG00000151748.15",1932.54550155751,0.0140751445452409,0.0565318093170588,0.248977429084225,0.803378240725528,0.91712614175845,"ENSG00000151748","SAV1"
"ENSG00000151773.13",598.225935661953,0.0999905847626155,0.117759027350596,0.849111843161884,0.395819060971002,0.671868382304069,"ENSG00000151773","CCDC122"
"ENSG00000151779.13",11443.4518127861,0.0980855650016446,0.0547042874080434,1.79301421605252,0.0729706509754511,0.257630318830958,"ENSG00000151779","NBAS"
"ENSG00000151806.14",5757.72167491894,-0.0343932483453213,0.0574978623603123,-0.598165687096241,0.549729384160027,0.780730752977372,"ENSG00000151806","GUF1"
"ENSG00000151835.17",18771.6051873877,0.0220496783744744,0.150413768309069,0.146593484242526,0.883452896941407,0.951697525544917,"ENSG00000151835","SACS"
