"Geneid","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ensgene","symbol"
"ENSG00000164611.13",3301.99648328046,-0.260004651089355,0.0802481572259112,-3.24000774693681,0.00119526452157261,0.00405956815416508,"ENSG00000164611","PTTG1"
"ENSG00000164615.6",3439.99474003299,0.275036096719054,0.105870050837508,2.5978649726086,0.00938053730534536,0.024251401187422,"ENSG00000164615","CAMLG"
"ENSG00000164620.9",965.444955205721,0.204535586681019,0.083602450036473,2.44652622730299,0.0144240302582797,0.0351954243685131,"ENSG00000164620","RELL2"
"ENSG00000164631.19",6035.35081214912,-0.120956332285368,0.0562874655848046,-2.14890350859963,0.0316420496402497,0.0687045926450046,"ENSG00000164631","ZNF12"
"ENSG00000164638.11",2353.18980860705,-0.424765466246818,0.0693854344100863,-6.12182470079154,9.25097697885498e-10,9.87479410779874e-09,"ENSG00000164638","SLC29A4"
"ENSG00000164649.20",13211.0500048941,-0.340068458884697,0.0522290810241672,-6.51109405366222,7.46054100754306e-11,9.03808170811765e-10,"ENSG00000164649","CDCA7L"
"ENSG00000164654.16",4498.92811421537,-0.0165452979257794,0.0608736216096429,-0.271797495997157,0.785777730673478,0.849629128946176,"ENSG00000164654","MIOS"
"ENSG00000164659.15",4541.2175823971,-0.0917316014926071,0.0453081749573031,-2.02461479808118,0.0429069335386382,0.0887760904991347,"ENSG00000164659","KIAA1324L"
"ENSG00000164663.15",1491.12948957713,-0.228044091474634,0.0989232315983464,-2.30526326111697,0.0211518337946792,0.0489723389157416,"ENSG00000164663","USP49"
"ENSG00000164683.18",1759.24958890078,0.802695236663385,0.0647978444572534,12.3876842414552,3.0471600262904e-35,2.14203321584954e-33,"ENSG00000164683","HEY1"
"ENSG00000164684.13",34928.2615125961,0.188432388575116,0.104669350557328,1.8002632821526,0.0718190757402536,0.135016594761113,"ENSG00000164684","ZNF704"
"ENSG00000164687.11",5792.90091128858,0.308781333205714,0.048424257022422,6.37658380721749,1.8108167804388e-10,2.10402331664214e-09,"ENSG00000164687","FABP5"
"ENSG00000164708.6",838.993432093104,-0.346578614233505,0.160448683488548,-2.16005894656182,0.030768106586172,0.0672030292054882,"ENSG00000164708","PGAM2"
"ENSG00000164713.10",1071.47594729431,0.00519802096521616,0.0943773676525089,0.0550769860879668,0.956077130749894,0.971349637925513,"ENSG00000164713","BRI3"
"ENSG00000164715.6",4341.99610696342,-0.0742215814334896,0.0490425667809285,-1.51341143633519,0.130175181832244,0.217671645990223,"ENSG00000164715","LMTK2"
"ENSG00000164733.22",4547.55956085733,-0.262846935357593,0.0790196599324887,-3.32634860213469,0.000879918062250885,0.00310089858019482,"ENSG00000164733","CTSB"
"ENSG00000164741.15",6633.35814429881,-0.254788022476405,0.0710618600646447,-3.58543981602262,0.000336510603681174,0.00132875676287263,"ENSG00000164741","DLC1"
"ENSG00000164742.16",4929.76740195519,-1.12233994797168,0.0951728410513456,-11.7926494110455,4.25927626739562e-32,2.5283537176179e-30,"ENSG00000164742","ADCY1"
"ENSG00000164743.5",316.8005013315,0.634336862133546,0.143706885528454,4.4141020786923,1.01430094012783e-05,5.56355520804205e-05,"ENSG00000164743","C8orf48"
"ENSG00000164751.15",2758.38168036817,0.0959397302907574,0.0651132449791088,1.47342879811226,0.140635449814812,0.231361013282721,"ENSG00000164751","PEX2"
"ENSG00000164754.16",23811.307267822,-0.0985412601675693,0.0461324767651614,-2.13604963525362,0.0326753683035156,0.0706467645331979,"ENSG00000164754","RAD21"
"ENSG00000164758.7",778.063419992417,-0.243637246276778,0.0878690922187026,-2.77272975200853,0.00555882636733631,0.0153995488034712,"ENSG00000164758","MED30"
"ENSG00000164808.17",1795.2662862269,-0.173250884010476,0.0845953347767661,-2.04799572538673,0.0405604182458984,0.0845470286690253,"ENSG00000164808","SPIDR"
"ENSG00000164815.11",1469.16727453789,0.146508055623839,0.0740721852862833,1.97790918490654,0.0479389526032312,0.0969654022006313,"ENSG00000164815","ORC5"
"ENSG00000164818.16",7782.24084614443,-0.21762931999449,0.0442499390845918,-4.9181834935061,8.73510124657047e-07,5.82612714229747e-06,"ENSG00000164818","DNAAF5"
"ENSG00000164823.11",2409.99440960115,0.0938927574183072,0.0860852821506347,1.0906946585133,0.275407261766657,0.390178545740749,"ENSG00000164823","OSGIN2"
"ENSG00000164828.18",12657.0497297961,-0.214133406539794,0.0583596354789995,-3.66920397604007,0.000243306894159591,0.000996448510576939,"ENSG00000164828","SUN1"
"ENSG00000164830.19",1534.79260344091,-0.109811982432379,0.08805988239106,-1.247014865915,0.212392046751619,0.319566753737141,"ENSG00000164830","OXR1"
"ENSG00000164849.10",366.178696049662,0.478675639738431,0.14992719132513,3.1927206499879,0.00140939220308084,0.00470164086478887,"ENSG00000164849","GPR146"
"ENSG00000164880.16",8496.54668442893,0.221565501632724,0.0483606298106081,4.58152638831273,4.61594344438289e-06,2.70996459907864e-05,"ENSG00000164880","INTS1"
"ENSG00000164885.13",1743.09645713126,0.213952074166856,0.0809496953054358,2.64302507081196,0.00821689508126153,0.0215824788454473,"ENSG00000164885","CDK5"
"ENSG00000164889.15",12479.9071009147,0.167708432645747,0.0565033610612445,2.96811427667049,0.0029963290917357,0.00903379693713204,"ENSG00000164889","SLC4A2"
"ENSG00000164896.21",2022.34843922425,0.298517603921857,0.0589114323387688,5.06722705713959,4.03652689128812e-07,2.8696134287035e-06,"ENSG00000164896","FASTK"
"ENSG00000164897.14",1047.93539123471,0.280329192593747,0.088843670164915,3.15530855572928,0.00160328447804999,0.00524046945486822,"ENSG00000164897","TMUB1"
"ENSG00000164898.13",394.341334189515,0.124453635533583,0.146303712657789,0.850652613475954,0.394962353522649,0.514783299853915,"ENSG00000164898","FMC1"
"ENSG00000164902.14",3785.06077706632,-0.089493586769101,0.0561779729253316,-1.59303695218855,0.111151901629521,0.192115507750151,"ENSG00000164902","PHAX"
"ENSG00000164904.18",5722.86874737988,0.116821256353539,0.0797663777706513,1.4645425756881,0.143045758966582,0.234531829761842,"ENSG00000164904","ALDH7A1"
"ENSG00000164916.11",14704.8706309951,-0.108028520156647,0.0642396933792864,-1.68164750598701,0.0926372128264078,0.16599507279057,"ENSG00000164916","FOXK1"
"ENSG00000164919.11",5094.23741683878,0.104932166772739,0.0446782045398853,2.34862094064374,0.0188430787199768,0.0442112431828233,"ENSG00000164919","COX6C"
"ENSG00000164924.18",56867.7980041368,-0.165188764537334,0.0458135776567835,-3.60567266269533,0.000311345396035273,0.00123992752763209,"ENSG00000164924","YWHAZ"
"ENSG00000164930.12",886.014730494144,-0.36835658711139,0.084343554141431,-4.36733536855364,1.25771532032985e-05,6.73412421512509e-05,"ENSG00000164930","FZD6"
"ENSG00000164933.12",3119.25507710303,0.116900047433479,0.0637347483666368,1.83416504229383,0.0666294988554401,0.127313339640625,"ENSG00000164933","SLC25A32"
"ENSG00000164934.14",6254.14135206103,-0.00101260768058521,0.0605491452558988,-0.0167237320412308,0.986657014376379,0.991324708773562,"ENSG00000164934","DCAF13"
