"Geneid","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ensgene","symbol"
"ENSG00000122870.12",1626.71051454212,-0.99817277241568,0.0865034043473085,-11.5391154827623,8.37822975844282e-31,2.36596798783816e-28,"ENSG00000122870","BICC1"
"ENSG00000122873.12",2166.60212729474,-0.179270823340299,0.0677152178258629,-2.64742297368538,0.00811078346718156,0.0384438239338893,"ENSG00000122873","CISD1"
"ENSG00000122882.11",2535.10183443774,-0.023629202580774,0.0603595081212752,-0.391474405876499,0.695446603381445,0.843180774978135,"ENSG00000122882","ECD"
"ENSG00000122884.13",4397.09174383599,-0.492561871039755,0.0464397778278576,-10.6064648471312,2.78071851181241e-26,5.32855184826053e-24,"ENSG00000122884","P4HA1"
"ENSG00000122912.15",702.572153876998,0.0604352669821183,0.202813167083614,0.297984927956885,0.765714667113416,0.887065107718241,"ENSG00000122912","SLC25A16"
"ENSG00000122952.17",2040.34848877092,-0.382927031860216,0.0861988282133723,-4.44236934303025,8.89736619264341e-06,0.000136202049376971,"ENSG00000122952","ZWINT"
"ENSG00000122958.15",6643.21523415999,-0.0863732055696346,0.0512685539421201,-1.68472092400238,0.0920424275863361,0.241574526096167,"ENSG00000122958","VPS26A"
"ENSG00000122965.11",2319.16636738102,0.0588693717833023,0.11103321750643,0.530196035973585,0.595976019162766,0.778780968911199,"ENSG00000122965","RBM19"
"ENSG00000122966.17",4856.22389328208,-0.261189562094089,0.0849679148556901,-3.07397871935182,0.00211224499026639,0.0133253974077299,"ENSG00000122966","CIT"
"ENSG00000122970.16",2183.37633897762,-0.0108632915682812,0.065176918141961,-0.166673906621667,0.86762663780995,0.941663680504158,"ENSG00000122970","IFT81"
"ENSG00000122971.9",272.13008271995,-0.19085480428124,0.145562454756827,-1.31115406510613,0.189805717897167,0.390566665149473,"ENSG00000122971","ACADS"
"ENSG00000123064.13",1584.40460725529,0.106680256668322,0.0999609512442151,1.06721930254236,0.285872818164997,0.507897551610693,"ENSG00000123064","DDX54"
"ENSG00000123066.9",10930.8080359568,-0.00784409964795488,0.0998614878033767,-0.0785497975295502,0.937390719854586,0.970401476369579,"ENSG00000123066","MED13L"
"ENSG00000123080.12",2106.05633710962,-0.254234303276929,0.0773453883939793,-3.28700015031173,0.00101260779691412,0.00745287672749344,"ENSG00000123080","CDKN2C"
"ENSG00000123091.5",4310.84537578031,0.0543463141224636,0.0581513393040869,0.934566852162665,0.350011568514068,0.574350590634513,"ENSG00000123091","RNF11"
"ENSG00000123106.11",1762.71941472874,0.0537552325401366,0.0702243459078247,0.765478579333368,0.443986617042205,0.660357073189762,"ENSG00000123106","CCDC91"
"ENSG00000123124.14",2570.83133649734,-0.149093709144858,0.0637574607996583,-2.33845117535888,0.0193638556472514,0.0759930432477614,"ENSG00000123124","WWP1"
"ENSG00000123130.17",1924.87220450655,-0.188637526320551,0.0783038953432276,-2.40904396254747,0.0159943711924495,0.0658111952707729,"ENSG00000123130","ACOT9"
"ENSG00000123131.13",4925.84499447372,-0.0853546519431253,0.0669775061493165,-1.27437787475753,0.202529529629827,0.406460516636931,"ENSG00000123131","PRDX4"
"ENSG00000123136.15",3913.89280333874,-0.146286709315448,0.0703048268749686,-2.08074915788652,0.0374568720115847,0.12451973158498,"ENSG00000123136","DDX39A"
"ENSG00000123143.13",5102.71509438923,-0.93223367782924,0.0679158581821985,-13.7263034404767,7.06470837703104e-43,3.61006598066286e-40,"ENSG00000123143","PKN1"
"ENSG00000123144.11",4694.32230067727,0.105032848688176,0.0525721426689531,1.9978803099118,0.0457296378160067,0.144970382098543,"ENSG00000123144","TRIR"
"ENSG00000123146.20",1555.73572706119,0.0702501244063283,0.0716331134289587,0.980693439717625,0.326743939956436,0.551084382567057,"ENSG00000123146","ADGRE5"
"ENSG00000123154.12",330.660475539204,0.135224666711746,0.140084908503424,0.965305029331123,0.334392053488186,0.559894074891827,"ENSG00000123154","WDR83"
"ENSG00000123159.16",1559.91134640068,0.176649385574633,0.0755404818323747,2.33847311123352,0.0193627189471033,0.0759930432477614,"ENSG00000123159","GIPC1"
"ENSG00000123178.15",637.083415135075,0.0673002730446379,0.12625050510162,0.533069336954079,0.59398558401872,0.777419112343565,"ENSG00000123178","SPRYD7"
"ENSG00000123179.14",3346.30075682947,0.0151128944140466,0.0800390731030679,0.188818958392801,0.850234712468515,0.931767636795306,"ENSG00000123179","EBPL"
"ENSG00000123191.16",628.301775850135,-0.22086534531138,0.113801623258678,-1.94079257384,0.0522834421382947,0.1604844443896,"ENSG00000123191","ATP7B"
"ENSG00000123200.17",12102.8402371555,-0.0116285724867155,0.0561763375386715,-0.207001257045468,0.836008876781452,0.924584789884957,"ENSG00000123200","ZC3H13"
"ENSG00000123213.23",13948.8147834131,-0.0178085694528643,0.0482236629344152,-0.369291098378075,0.711910759848144,0.852485977097848,"ENSG00000123213","NLN"
"ENSG00000123219.13",1316.10178044985,-0.579331130712757,0.111673001541485,-5.18774567456704,2.12855021736024e-07,4.96553747445494e-06,"ENSG00000123219","CENPK"
"ENSG00000123240.17",1898.05057005499,-0.000737513041222033,0.075906139345644,-0.00971611845339301,0.992247781067364,0.996555882625929,"ENSG00000123240","OPTN"
"ENSG00000123268.9",1921.38835910192,-0.0828386137080113,0.0775623272666893,-1.06802640698467,0.285508600215245,0.507738898574442,"ENSG00000123268","ATF1"
"ENSG00000123297.20",1547.98965079039,0.144486047701241,0.0796589922235788,1.81380712544934,0.0697074251273622,0.197369493150851,"ENSG00000123297","TSFM"
"ENSG00000123349.15",5919.47631046074,0.176459497348172,0.0545153530011883,3.23687709303333,0.00120845446983973,0.00857666991789032,"ENSG00000123349","PFDN5"
"ENSG00000123352.18",4515.35519303825,0.0180863113261966,0.0605379741938375,0.298759771317848,0.765123347608316,0.886763002828042,"ENSG00000123352","SPATS2"
"ENSG00000123353.10",804.343351597865,-0.0957799552802074,0.102915326396799,-0.930667555879085,0.352025557321671,0.575851563356531,"ENSG00000123353","ORMDL2"
"ENSG00000123358.20",598.689652978998,-0.107588511286975,0.140037837362469,-0.768281725234707,0.442319829325426,0.658966276341961,"ENSG00000123358","NR4A1"
"ENSG00000123374.11",2347.11505565213,-0.405233060497484,0.113241441539985,-3.57848730099748,0.000345588656791216,0.0030128202721281,"ENSG00000123374","CDK2"
"ENSG00000123384.14",2784.85176694099,0.0861952211509893,0.271341411998711,0.317663347131836,0.750740316873429,0.878729749167623,"ENSG00000123384","LRP1"
"ENSG00000123411.15",741.684777171118,0.132877069721688,0.105669613832162,1.25747662835923,0.208581096870496,0.414573763755749,"ENSG00000123411","IKZF4"
"ENSG00000123415.16",907.621552328437,0.0599170119449722,0.0980281023969652,0.611222807336799,0.541052086313988,0.739126156163894,"ENSG00000123415","SMUG1"
"ENSG00000123416.15",74714.4825554666,-0.315219323447432,0.0549960976594559,-5.7316670975333,9.94483108910945e-09,3.02317230643721e-07,"ENSG00000123416","TUBA1B"
"ENSG00000123427.17",917.455575041081,-0.130771249851427,0.107684103695549,-1.21439697563116,0.224596169766817,0.435909115168694,"ENSG00000123427","EEF1AKMT3"
"ENSG00000123444.14",963.829612642031,-0.128503325945944,0.092659432523395,-1.38683480403896,0.165492141667096,0.356677279017795,"ENSG00000123444","KBTBD4"
"ENSG00000123453.19",384.875445262823,0.40119083860055,0.173615174574953,2.31080514466982,0.0208436202230192,0.0802557906757155,"ENSG00000123453","SARDH"
"ENSG00000123454.12",16820.6216173653,0.944287976903266,0.0710037033839656,13.2991369731358,2.34155425037327e-40,1.09248776785894e-37,"ENSG00000123454","DBH"
"ENSG00000123472.13",3221.6484491602,0.0360680062578246,0.0599037439032019,0.602099366545548,0.547107996170564,0.743260654121575,"ENSG00000123472","ATPAF1"
"ENSG00000123473.17",1186.45422510765,-0.288183925488292,0.175616219331029,-1.64098695773126,0.100800122556226,0.257679086389022,"ENSG00000123473","STIL"
"ENSG00000123485.12",2572.11936090841,-0.514984386099989,0.0844335255950005,-6.09928796021379,1.0654198594705e-09,4.04413205377432e-08,"ENSG00000123485","HJURP"
"ENSG00000123496.8",4255.09589249334,0.342451366431379,0.0688643508266021,4.97283953628865,6.59792721332705e-07,1.38285853371509e-05,"ENSG00000123496","IL13RA2"
"ENSG00000123505.19",12427.5619720409,-0.0386203317584925,0.040950518583974,-0.943097501422281,0.345631033645194,0.569733736105465,"ENSG00000123505","AMD1"
"ENSG00000123545.6",2686.08758991685,-0.106013712331152,0.0929629080818272,-1.14038722022161,0.254125014753404,0.471557242489845,"ENSG00000123545","NDUFAF4"
"ENSG00000123552.18",1449.73110696311,-0.217200945678805,0.0799735147490789,-2.71591096577767,0.00660936897496772,0.033019151988072,"ENSG00000123552","USP45"
"ENSG00000123562.18",13674.6834144828,0.0093452147676544,0.0483117526384758,0.193435639513765,0.846617806178685,0.930105137427929,"ENSG00000123562","MORF4L2"
"ENSG00000123575.9",4205.68101812828,0.0794072300740243,0.0563756700820175,1.40853722817839,0.15897205136822,0.346804042128963,"ENSG00000123575","FAM199X"
"ENSG00000123595.8",535.804476553996,-0.120412618374495,0.126677519426858,-0.95054449218213,0.341835657833462,0.566086179662173,"ENSG00000123595","RAB9A"
"ENSG00000123600.21",338.131247849647,0.213417204551604,0.163756944298265,1.30325590445123,0.192487409947544,0.394496255948644,"ENSG00000123600","METTL8"
"ENSG00000123607.16",2312.03902639937,-0.166781820365111,0.0576409901233864,-2.89345863088225,0.00381024480110223,0.0215880342981141,"ENSG00000123607","TTC21B"
"ENSG00000123609.11",505.936916062671,-0.0691188830484325,0.124226643446357,-0.556393388172637,0.57794195785416,0.764721966674845,"ENSG00000123609","NMI"
"ENSG00000123636.19",2080.65369630748,-0.0148305350481058,0.136383739899386,-0.108741225743236,0.913407742301559,0.96135943940503,"ENSG00000123636","BAZ2B"
"ENSG00000123643.13",1266.97529772412,-1.17093188360871e-05,0.0813400437627897,-0.000143955157809292,0.999885140402533,0.999978326342924,"ENSG00000123643","SLC36A1"
"ENSG00000123684.13",18506.6165235948,-0.248195834129081,0.0392894714814088,-6.31710798773467,2.66503366756633e-10,1.07513068746821e-08,"ENSG00000123684","LPGAT1"
"ENSG00000123728.10",3114.64324920003,0.0737083340253293,0.0578476752389766,1.27417970939766,0.202599734470311,0.406515063759096,"ENSG00000123728","RAP2C"
"ENSG00000123737.13",2782.43525156331,-0.267923874849502,0.0611255523357077,-4.38317306939063,1.16963120564878e-05,0.000173121551280235,"ENSG00000123737","EXOSC9"
"ENSG00000123739.11",2670.09165074649,0.000267961254927288,0.0818299845987205,0.00327460962190476,0.997387244209486,0.99897994941824,"ENSG00000123739","PLA2G12A"
"ENSG00000123815.13",321.351468827528,0.180007419280606,0.149115000646018,1.20717177011536,0.227365999751259,0.439536037350164,"ENSG00000123815","COQ8B"
"ENSG00000123908.12",15697.9468810536,0.000875690930286511,0.0902630630159885,0.00970154236989939,0.992259410551222,0.996555882625929,"ENSG00000123908","AGO2"
"ENSG00000123933.17",1396.31142124959,0.306151517486618,0.0744434121239824,4.11254009927346,3.91329471516721e-05,0.000486599833006482,"ENSG00000123933","MXD4"
"ENSG00000123975.5",3094.13113935447,-0.292036666694029,0.0697701864882545,-4.18569422547254,2.84295850901027e-05,0.000371593029965764,"ENSG00000123975","CKS2"
"ENSG00000123983.15",9234.35522506634,-0.0453777256164929,0.0418885784626749,-1.08329590742563,0.278677101272422,0.499997320473893,"ENSG00000123983","ACSL3"
"ENSG00000123989.15",1280.59834186759,0.00501376984941353,0.0785711054941402,0.063811878652865,0.949120019740249,0.976705235188308,"ENSG00000123989","CHPF"
"ENSG00000123992.20",968.277418909635,-0.249087162004281,0.1037298694237,-2.40130604027705,0.0163366671312239,0.0667588632845255,"ENSG00000123992","DNPEP"
"ENSG00000124006.15",5473.53492147639,0.168162713835494,0.0450275281252411,3.73466456714568,0.000187965547167225,0.00180578181437018,"ENSG00000124006","OBSL1"
"ENSG00000124067.17",939.047462650284,-0.15195765510156,0.0895530758660774,-1.69684462127024,0.089726040160781,0.237264778644736,"ENSG00000124067","SLC12A4"
"ENSG00000124074.12",339.020674519325,0.320750857733032,0.139242585359139,2.30353994724918,0.0212484822465388,0.0814057347331697,"ENSG00000124074","ENKD1"
"ENSG00000124098.10",1580.27316065239,0.26437645212754,0.0694674250862893,3.80576150331099,0.000141368558897911,0.00141910758235124,"ENSG00000124098","FAM210B"
"ENSG00000124104.19",692.547119925455,-0.162849224735266,0.107208673841648,-1.51899299655364,0.128764258833653,0.302356512372852,"ENSG00000124104","SNX21"
"ENSG00000124120.11",1938.90139786855,0.10444884732195,0.06354175641726,1.64378281639031,0.100221072056562,0.256553512461586,"ENSG00000124120","TTPAL"
"ENSG00000124126.14",668.755508154831,0.323720796398086,0.111990295235128,2.89061472441359,0.00384489165620251,0.0217269786006894,"ENSG00000124126","PREX1"
"ENSG00000124145.6",580.633364749643,0.218631453202179,0.125614375161331,1.74049708022177,0.081771772316379,0.222093872115177,"ENSG00000124145","SDC4"
"ENSG00000124151.19",2669.12342981697,0.0957532380124491,0.0736866232970982,1.29946567949491,0.193784164285648,0.395567408588413,"ENSG00000124151","NCOA3"
"ENSG00000124155.19",3189.21346128054,-0.110486463896534,0.0647112492580496,-1.70737646334019,0.0877521021996076,0.233213566163433,"ENSG00000124155","PIGT"
"ENSG00000124160.12",2554.56183527338,0.226096546535385,0.081180043763683,2.78512471850295,0.00535071379801393,0.0282205586587891,"ENSG00000124160","NCOA5"
"ENSG00000124164.16",9755.41654712078,-0.0879318751416086,0.0470765038360382,-1.86785058312454,0.0617829005572437,0.180848965051768,"ENSG00000124164","VAPB"
"ENSG00000124171.9",553.979606559301,-0.140833387933151,0.111483352654088,-1.26326832285114,0.206492766275499,0.411490041764601,"ENSG00000124171","PARD6B"
"ENSG00000124172.10",6638.72072875495,0.150985456854046,0.0545196664861776,2.76937601759404,0.00561637753857779,0.0292807575926872,"ENSG00000124172","ATP5E"
"ENSG00000124177.16",5354.0256228997,0.0763369075721162,0.0896072339727857,0.85190563515553,0.394266468943185,0.613881816342037,"ENSG00000124177","CHD6"
"ENSG00000124181.15",6758.44310435436,-0.143023020307414,0.0606932595172407,-2.356489360516,0.0184485961253587,0.0733255562678142,"ENSG00000124181","PLCG1"
"ENSG00000124191.18",443.783611862764,-0.159766714146376,0.123417175855806,-1.29452576627615,0.195483875142515,0.397826183226688,"ENSG00000124191","TOX2"
"ENSG00000124193.16",12348.6489381982,0.15542546831434,0.0757256736109843,2.0524804983946,0.0401229884020105,0.130909026616593,"ENSG00000124193","SRSF6"
"ENSG00000124194.17",1737.36847012602,0.224868731496346,0.130198290354802,1.72712507117842,0.084145203856634,0.226307372438188,"ENSG00000124194","GDAP1L1"
"ENSG00000124198.10",6303.27088592059,-0.0168376258652014,0.0670227561787684,-0.251222522396583,0.80164207246398,0.905594325612975,"ENSG00000124198","ARFGEF2"
"ENSG00000124201.15",2346.88414873812,0.175070583389051,0.0670613933818666,2.61060163769861,0.00903831097486814,0.0418963780005659,"ENSG00000124201","ZNFX1"
"ENSG00000124207.17",28725.6449062097,-0.227280750825713,0.0502533401133563,-4.52269939297639,6.1055924096566e-06,9.83770452673048e-05,"ENSG00000124207","CSE1L"
"ENSG00000124209.4",5637.43015316533,-0.171974444163495,0.0585663795878191,-2.93640217090118,0.00332043533824936,0.019281164293698,"ENSG00000124209","RAB22A"
"ENSG00000124212.6",1291.46530470214,-0.390827481968748,0.0999841485315966,-3.90889443685406,9.27194654968542e-05,0.000994972584246743,"ENSG00000124212","PTGIS"
"ENSG00000124214.21",9555.74234452728,0.00232061555604012,0.053312870065342,0.0435282428651074,0.965280451305793,0.984580571425785,"ENSG00000124214","STAU1"
"ENSG00000124217.5",632.845115122109,0.188348466882522,0.110728686274004,1.70099071180565,0.0889447313241019,0.235728800157801,"ENSG00000124217","MOCS3"
"ENSG00000124222.22",11102.1394832768,0.0350880011985411,0.0563667920418242,0.622494201417492,0.533616955458652,0.733755694896589,"ENSG00000124222","STX16"
"ENSG00000124224.18",285.508879889882,0.0403547692978653,0.170514926921711,0.236664144461637,0.812917353355383,0.912968719922199,"ENSG00000124224","PPP4R1L"
"ENSG00000124225.16",1551.22376967056,0.129187536439007,0.0773483904877916,1.67020329219905,0.0948791488799918,0.246936406726356,"ENSG00000124225","PMEPA1"
"ENSG00000124226.11",4620.14108362145,-0.0113968959619563,0.0490070825619444,-0.232556099366877,0.81610612027836,0.914116404900882,"ENSG00000124226","RNF114"
"ENSG00000124275.15",1869.46424397079,0.0311701557440067,0.0790648128076069,0.394235496640647,0.693407180883732,0.841704544288158,"ENSG00000124275","MTRR"
"ENSG00000124275.15",1869.46424397079,0.0311701557440067,0.0790648128076069,0.394235496640647,0.693407180883732,0.841704544288158,"ENSG00000124275","MTRR"
"ENSG00000124279.12",1173.92121974405,-0.0714555645628097,0.0873306210151681,-0.818218898848766,0.413232205633868,0.631770166499079,"ENSG00000124279","FASTKD3"
"ENSG00000124299.15",2173.45987394299,0.0660826670454727,0.0720026114003472,0.917781532645274,0.358733252411055,0.582155882670679,"ENSG00000124299","PEPD"
"ENSG00000124302.13",554.881092983024,-0.348042060767527,0.108616894459348,-3.20430870814289,0.00135387224319938,0.00934903670641735,"ENSG00000124302","CHST8"
"ENSG00000124333.16",2927.02073439654,-0.0429192505673173,0.0588430579699674,-0.729385114370206,0.465766120749367,0.679002342312384,"ENSG00000124333","VAMP7"
"ENSG00000124356.17",2103.00649376598,-0.295027614564596,0.0699361309458163,-4.21852925769044,2.45901066429063e-05,0.000327098526010281,"ENSG00000124356","STAMBP"
"ENSG00000124357.13",667.420557835394,-0.0739283851665827,0.10430540390013,-0.708768504816563,0.478468145443096,0.690469846348943,"ENSG00000124357","NAGK"
"ENSG00000124370.11",274.80178373815,-0.095015486405498,0.161428380042084,-0.588592206529778,0.556134863178627,0.749170812902374,"ENSG00000124370","MCEE"
"ENSG00000124374.9",744.812684199657,0.168560442112629,0.106466902820313,1.5832191756072,0.113371517314999,0.278365047242442,"ENSG00000124374","PAIP2B"
"ENSG00000124380.11",2428.87465794062,-0.0475121917282989,0.0598120312514913,-0.794358438163129,0.426986792557199,0.646261674320353,"ENSG00000124380","SNRNP27"
"ENSG00000124383.10",4989.49073441715,0.036445512697449,0.0562015556559361,0.6484787168627,0.516675372047958,0.721463034150506,"ENSG00000124383","MPHOSPH10"
"ENSG00000124406.16",6750.20467424991,-0.101871947584316,0.103618291510118,-0.983146374058563,0.325535403261571,0.549668651694571,"ENSG00000124406","ATP8A1"
"ENSG00000124422.12",13183.0308888525,-0.134435096027746,0.0566074588495723,-2.3748654110228,0.0175553500858998,0.070579686552874,"ENSG00000124422","USP22"
"ENSG00000124429.18",650.594352030676,-0.00969552260863477,0.125353923784273,-0.0773451864603795,0.938348944947019,0.970733879131058,"ENSG00000124429","POF1B"
"ENSG00000124444.16",346.97106621532,0.0296319981304333,0.130465817941293,0.22712461085989,0.820326847377401,0.916398854799801,"ENSG00000124444","ZNF576"
"ENSG00000124459.12",507.408889395084,-0.126667427145324,0.135342514387125,-0.935902718513215,0.349323277386984,0.57370494178753,"ENSG00000124459","ZNF45"
"ENSG00000124486.14",16160.4070822542,0.0595961156267018,0.111783081315662,0.53314074836074,0.593936153611397,0.777419112343565,"ENSG00000124486","USP9X"
"ENSG00000124493.14",220.903085373058,0.0615395595010354,0.194237926002045,0.316825662051125,0.751375891055709,0.879090131587311,"ENSG00000124493","GRM4"
"ENSG00000124496.13",3444.61590373375,0.156803152835228,0.0620609743667029,2.52659830812061,0.0115173149474999,0.0509029269776037,"ENSG00000124496","TRERF1"
"ENSG00000124508.17",571.348457327853,-0.0483039914632269,0.121128430508747,-0.398783268802768,0.690052906210939,0.840126822639523,"ENSG00000124508","BTN2A2"
"ENSG00000124523.17",934.553113617376,-0.00633820342652723,0.0899995209601491,-0.0704248573648933,0.943855507047414,0.973895523665943,"ENSG00000124523","SIRT5"
"ENSG00000124532.15",750.886997253552,0.140281628792979,0.104128388688629,1.34719868961438,0.177916249887591,0.375239637882024,"ENSG00000124532","MRS2"
"ENSG00000124535.16",2767.68413149402,0.022782179797293,0.055889997925847,0.407625346981039,0.683548752537661,0.836669579717344,"ENSG00000124535","WRNIP1"
"ENSG00000124541.7",1354.72413116526,-0.0709751861457722,0.0735495496913591,-0.964998241914602,0.334545692360032,0.560063935213028,"ENSG00000124541","RRP36"
"ENSG00000124562.10",3312.72898959644,-0.0225905362223999,0.0582569837204429,-0.387773873271654,0.69818338170659,0.844382493981,"ENSG00000124562","SNRPC"
"ENSG00000124570.21",3012.05962109335,-0.239635879242794,0.0575734487480447,-4.16226375966287,3.15108073379946e-05,0.000403993397304684,"ENSG00000124570","SERPINB6"
"ENSG00000124571.18",19650.992127819,0.0526712812222927,0.0330395597987332,1.59418834703458,0.110893855725962,0.274278271780544,"ENSG00000124571","XPO5"
"ENSG00000124574.15",818.747614022789,0.0630070436922805,0.147552994863796,0.427012977611478,0.669369875308988,0.827789292749317,"ENSG00000124574","ABCC10"
"ENSG00000124587.14",1702.6397061308,0.0309062457922755,0.080508006326172,0.383890338397664,0.701059727579522,0.845744430720643,"ENSG00000124587","PEX6"
"ENSG00000124596.17",1943.73649032824,-0.229742560618232,0.0601029807683443,-3.82248197479142,0.000132115138843071,0.00134254503307291,"ENSG00000124596","OARD1"
"ENSG00000124608.5",1391.0307313774,0.11548193932792,0.0743393135527478,1.5534437138161,0.120317166374147,0.289100652118444,"ENSG00000124608","AARS2"
"ENSG00000124614.16",25252.5565850496,0.17018200126957,0.0448517210733174,3.79432488201244,0.000148045724862544,0.00147099877175922,"ENSG00000124614","RPS10"
"ENSG00000124615.20",334.422036296079,0.0920208800894219,0.140152148142181,0.656578449272634,0.511452009675503,0.716780921487244,"ENSG00000124615","MOCS1"
"ENSG00000124641.16",1475.14625572916,0.225376769674184,0.0850231074368311,2.65077079006587,0.00803083215126562,0.0381660140900051,"ENSG00000124641","MED20"
"ENSG00000124659.7",1175.31394573087,0.229686582058218,0.072885865465436,3.15131857996719,0.00162535100375729,0.010806469406022,"ENSG00000124659","TBCC"
"ENSG00000124702.19",6599.18951723944,0.129447153756044,0.0593283849415627,2.18187557074993,0.0291187172509427,0.102450149121268,"ENSG00000124702","KLHDC3"
"ENSG00000124733.5",1410.23145466009,0.0207435170906551,0.0738796064330943,0.280774601979513,0.778883285003396,0.893351489030722,"ENSG00000124733","MEA1"
"ENSG00000124766.7",12356.6641062723,0.165982700987364,0.0564825822921613,2.93865284219484,0.00329642078252204,0.019172840876555,"ENSG00000124766","SOX4"
"ENSG00000124767.7",11908.2942886638,-0.247091598657603,0.0511108198855315,-4.83442838935069,1.33528760403268e-06,2.56791599979834e-05,"ENSG00000124767","GLO1"
"ENSG00000124782.21",1293.46888224401,-0.0924819788460513,0.0843647602059211,-1.09621574956554,0.272984368842626,0.493068786992458,"ENSG00000124782","RREB1"
"ENSG00000124783.14",11205.9643939034,0.0459239133984601,0.0438423167697365,1.04747916584008,0.294878636232729,0.518234956667771,"ENSG00000124783","SSR1"
"ENSG00000124784.9",3896.65476651756,-0.0397182032535359,0.0519656616507114,-0.764316319505426,0.444678762468009,0.660829220335715,"ENSG00000124784","RIOK1"
"ENSG00000124785.9",3175.41007556945,0.00645529738296622,0.0777347185762939,0.0830426545717867,0.933817623277397,0.968856928149089,"ENSG00000124785","NRN1"
"ENSG00000124786.12",353.185006878445,0.293513015510959,0.15470353154123,1.89726124922194,0.0577934666521783,0.17203796341702,"ENSG00000124786","SLC35B3"
"ENSG00000124787.14",518.096856295319,0.0123852042669595,0.121060834582486,0.102305624355503,0.918514091144457,0.96320646857499,"ENSG00000124787","RPP40"
"ENSG00000124788.19",631.72622779685,-0.234104339473974,0.153481088102924,-1.52529762700786,0.127184879395089,0.299960646327188,"ENSG00000124788","ATXN1"
"ENSG00000124789.12",10335.5425300315,-0.0558351848104999,0.0505079443323289,-1.1054733180808,0.268954549709287,0.488140773917684,"ENSG00000124789","NUP153"
"ENSG00000124795.17",17322.9438568323,-0.299951561941812,0.0429793279632949,-6.97897282614507,2.97345977909981e-12,1.68826438568889e-10,"ENSG00000124795","DEK"
"ENSG00000124802.12",2004.75366857632,-0.112652720705874,0.076739269729726,-1.46799312923663,0.142106089242411,0.32143909512658,"ENSG00000124802","EEF1E1"
"ENSG00000124831.19",9405.42552705236,0.0573051624868309,0.0483943310909892,1.18412965310106,0.236361743547923,0.450035108235054,"ENSG00000124831","LRRFIP1"
"ENSG00000124920.14",6317.32195994376,-0.358730465905328,0.0928357037567173,-3.86414333482522,0.000111479749013453,0.0011634806493038,"ENSG00000124920","MYRF"
"ENSG00000124942.14",15395.0643339875,-0.77455682904982,0.276908154076443,-2.79716150516823,0.00515537558158794,0.027400859517593,"ENSG00000124942","AHNAK"
"ENSG00000125107.19",31073.5380572658,0.0406738158749277,0.0874242083854273,0.465246601897828,0.641754869520655,0.809529975881762,"ENSG00000125107","CNOT1"
"ENSG00000125149.12",1492.83197051676,-0.00265432804525268,0.0780623627409943,-0.0340026608477066,0.972875028879878,0.987133314571669,"ENSG00000125149","C16orf70"
"ENSG00000125166.13",11038.3073211884,-0.0593945498327705,0.0571374827452428,-1.03950238930881,0.298571147430295,0.522414313235691,"ENSG00000125166","GOT2"
"ENSG00000125170.11",13642.5901968047,-0.26317869086863,0.0639374404051257,-4.11619059507318,3.85185817067264e-05,0.000480631279412652,"ENSG00000125170","DOK4"
"ENSG00000125247.16",657.232028343165,-0.0545871891071186,0.244828569523689,-0.222960862832786,0.823565966708825,0.918201183247002,"ENSG00000125247","TMTC4"
"ENSG00000125249.7",7095.55009577166,0.0377774576164274,0.0471076431813836,0.80193902868307,0.422588228312801,0.641412430393832,"ENSG00000125249","RAP2A"
"ENSG00000125257.16",4081.38224818326,-0.212880300480599,0.0469473570127589,-4.53444696413355,5.77546113752234e-06,9.31977044612816e-05,"ENSG00000125257","ABCC4"
"ENSG00000125304.10",8831.06683933672,0.0168421860113721,0.0515161039522701,0.326930507535595,0.743720446183553,0.874136265936003,"ENSG00000125304","TM9SF2"
"ENSG00000125351.13",1824.55473754829,-0.0224190700003761,0.0622327840921909,-0.36024533254313,0.718663676787964,0.856886657290182,"ENSG00000125351","UPF3B"
"ENSG00000125352.6",931.271205339015,0.266241162685803,0.0918598001381193,2.89834249895478,0.00375140675019876,0.0213448281210938,"ENSG00000125352","RNF113A"
"ENSG00000125354.24",9901.37972641087,-0.00187005566525263,0.0401584940577022,-0.0465668772978792,0.962858431465411,0.983990576390509,"ENSG00000125354","SEPT6"
"ENSG00000125356.7",2306.58426484778,-0.0861246470209489,0.0690593946633002,-1.24710978775372,0.21235724456472,0.419283457483719,"ENSG00000125356","NDUFA1"
"ENSG00000125375.18",783.218483814023,0.121147877290043,0.103173948258714,1.17420995643453,0.240310939006418,0.454890930759899,"ENSG00000125375","ATP5S"
"ENSG00000125384.7",1375.21599610439,0.155392167623746,0.0861108280876671,1.80456013575372,0.0711435409181864,0.200204435225612,"ENSG00000125384","PTGER2"
"ENSG00000125386.16",1074.99581866996,-0.0489336036155087,0.0923686160274819,-0.529764390980479,0.596275297071877,0.778895948007098,"ENSG00000125386","FAM193A"
"ENSG00000125388.20",425.47527911803,0.335798340531253,0.164859728318394,2.03687306752517,0.041662763699401,0.134764929233292,"ENSG00000125388","GRK4"
"ENSG00000125398.8",1088.74218342901,0.026528797442655,0.0816571880138114,0.324880124921372,0.745271799674772,0.875192786420439,"ENSG00000125398","SOX9"
"ENSG00000125445.11",3199.63606127266,0.0104449842102461,0.0663806444912875,0.157349846333851,0.874969137801851,0.945266843833298,"ENSG00000125445","MRPS7"
"ENSG00000125447.18",2046.03160441461,0.116212028901762,0.0787360659256251,1.47596946247654,0.139952090306612,0.318341426008158,"ENSG00000125447","GGA3"
