"Geneid","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ensgene","symbol"
"ENSG00000106588.12",8936.19239877755,-0.0324217888036468,0.0464966029424693,-0.697293710763399,0.485619003173232,0.668249223787834,"ENSG00000106588","PSMA2"
"ENSG00000106591.4",2516.66043681516,0.0611744582820719,0.0565243611344928,1.08226713321916,0.279133845714274,0.476932770020045,"ENSG00000106591","MRPL32"
"ENSG00000106603.20",2810.22500148392,0.176985829543516,0.0878667044129517,2.01425364392554,0.0439829101931607,0.127977469718963,"ENSG00000106603","COA1"
"ENSG00000106605.11",2010.67222256618,-0.293320174838583,0.0629149621005197,-4.66216882352949,3.12894345763628e-06,4.31955691009684e-05,"ENSG00000106605","BLVRA"
"ENSG00000106608.17",2707.40878938709,0.0929618634035652,0.0632809971445332,1.46903284711588,0.141823880170328,0.298646184101744,"ENSG00000106608","URGCP"
"ENSG00000106609.16",6287.39933089058,-0.0445712548942783,0.0527993574194175,-0.844162828350763,0.398578422982909,0.595668465916209,"ENSG00000106609","TMEM248"
"ENSG00000106610.16",497.353041615415,-0.201906701970303,0.125066728229021,-1.61439181171008,0.106442466687749,0.244871061657076,"ENSG00000106610","STAG3L4"
"ENSG00000106615.10",7516.73849088911,-0.10479513761274,0.0512828125864032,-2.04347484717569,0.0410054548242714,0.121696910170563,"ENSG00000106615","RHEB"
"ENSG00000106617.15",1226.61700514492,-0.0949262050703423,0.0750332182278036,-1.26512239928378,0.205827454511629,0.388522924456584,"ENSG00000106617","PRKAG2"
"ENSG00000106624.11",3182.78707713565,-0.246432798578345,0.0575095036152319,-4.28507956227733,1.82673802318562e-05,0.000200043706346602,"ENSG00000106624","AEBP1"
"ENSG00000106628.12",977.698294156193,0.210479840579548,0.0798026943759556,2.63750293427392,0.00835189029861377,0.0349733363228449,"ENSG00000106628","POLD2"
"ENSG00000106635.8",982.028847025654,-0.0358473334230817,0.0853399032038517,-0.420053598343709,0.674446299188686,0.810117533087495,"ENSG00000106635","BCL7B"
"ENSG00000106636.9",4053.83886004696,-0.00398015081116702,0.0539633397130526,-0.0737565694104789,0.941204085440901,0.97162440944419,"ENSG00000106636","YKT6"
"ENSG00000106638.18",2238.36932085437,0.0985797825996776,0.0917310347408001,1.07466118613215,0.282526447180769,0.480488071592282,"ENSG00000106638","TBL2"
"ENSG00000106665.16",1628.06114069161,-0.0426291847980155,0.118504297888564,-0.359726909129508,0.719051366746089,0.840228328180035,"ENSG00000106665","CLIP2"
"ENSG00000106682.16",16416.9153436127,-0.096715121429586,0.0441018250765993,-2.19299589669144,0.0283076747299587,0.0913809838105181,"ENSG00000106682","EIF4H"
"ENSG00000106683.15",1347.30598626943,-0.0176372631804964,0.0691829415568116,-0.254936589621779,0.798772075299395,0.889940120570899,"ENSG00000106683","LIMK1"
"ENSG00000106692.15",6403.35278189758,0.0297914353422629,0.0546179331808565,0.545451532257994,0.585443006436958,0.746239724127963,"ENSG00000106692","FKTN"
"ENSG00000106701.13",1527.40066709993,-0.206618420437622,0.107982298766609,-1.91344713714794,0.0556908348357876,0.153433501292706,"ENSG00000106701","FSD1L"
"ENSG00000106723.17",6264.16948177639,-0.0883638771138225,0.0444956141947543,-1.98590082894597,0.0470443366797829,0.134759667506559,"ENSG00000106723","SPIN1"
"ENSG00000106771.13",6919.30677601812,0.0742552729112976,0.0674303140574691,1.10121499431267,0.270803097308541,0.467687221647148,"ENSG00000106771","TMEM245"
"ENSG00000106772.19",14365.3818151023,-1.93269239465197,0.125381796573748,-15.4144576602489,1.30864853319279e-53,6.08749158983896e-51,"ENSG00000106772","PRUNE2"
"ENSG00000106780.9",4095.32018959673,-0.306790071619864,0.0458759021848624,-6.68739048190524,2.27185107990821e-11,8.43976899442289e-10,"ENSG00000106780","MEGF9"
"ENSG00000106785.15",3864.05458513946,0.0641406041179043,0.05570088324195,1.15151861846238,0.249518940127328,0.441784694541479,"ENSG00000106785","TRIM14"
"ENSG00000106789.13",5217.79608570289,-0.126402089377593,0.0570288720017574,-2.21645782111379,0.0266601635010592,0.0873085672781856,"ENSG00000106789","CORO2A"
"ENSG00000106799.13",4614.80826106657,-0.0105177971411738,0.0938353067990694,-0.112087843051397,0.910753756519794,0.954693844461465,"ENSG00000106799","TGFBR1"
"ENSG00000106803.10",2040.12267147568,0.0683205491133196,0.0641253813083261,1.06542133113911,0.286685308051634,0.485566355876601,"ENSG00000106803","SEC61B"
"ENSG00000106804.9",700.787972832297,-0.545525274634268,0.100670548876969,-5.41891626418929,5.9961391295031e-08,1.25543429641005e-06,"ENSG00000106804","C5"
"ENSG00000106829.20",466.91484142976,0.186787398882672,0.156411930204415,1.19420173792727,0.232399063441975,0.421602553243798,"ENSG00000106829","TLE4"
"ENSG00000106853.20",1209.73641736232,-0.567932514597157,0.0979353005885789,-5.7990582678968,6.66883595329178e-09,1.67487971512368e-07,"ENSG00000106853","PTGR1"
"ENSG00000106868.17",727.603977527187,-0.10978147608319,0.0894196838949195,-1.2277104022443,0.219555700110986,0.4059845204783,"ENSG00000106868","SUSD1"
"ENSG00000106976.21",3416.89018788472,-0.391339755246921,0.138586889055221,-2.82378627527306,0.0047460020899117,0.0221638919074488,"ENSG00000106976","DNM1"
"ENSG00000106992.19",882.743100233453,0.411943384167784,0.130302683042148,3.1614343968231,0.00156994177873661,0.008924977200161,"ENSG00000106992","AK1"
"ENSG00000106993.12",676.097671270666,-0.157371896083175,0.107367143497145,-1.46573608049245,0.14272020066444,0.299698415487506,"ENSG00000106993","CDC37L1"
"ENSG00000107021.16",1228.98188073844,0.162142599750095,0.0800623083765558,2.02520515630767,0.0428463024363377,0.125558090870002,"ENSG00000107021","TBC1D13"
"ENSG00000107036.12",1777.24671865434,-0.000169467068743845,0.0706991907123682,-0.00239701568060804,0.998087460027916,0.999170179470267,"ENSG00000107036","RIC1"
"ENSG00000107105.15",277.911612023534,-0.598453292782327,0.256688450804468,-2.33143832886427,0.0197302584316229,0.0693248062265793,"ENSG00000107105","ELAVL2"
"ENSG00000107130.10",8975.69658383747,0.0229363116952916,0.0529537299301268,0.433138736885133,0.664913982426856,0.803527895075692,"ENSG00000107130","NCS1"
"ENSG00000107140.16",444.450293814886,-0.221828242219857,0.137019924553249,-1.61894879845485,0.105458280112199,0.243377510552291,"ENSG00000107140","TESK1"
"ENSG00000107147.14",2924.02183019535,-0.12422104142874,0.101374814516505,-1.22536393305573,0.220438129749236,0.407108113507666,"ENSG00000107147","KCNT1"
"ENSG00000107164.16",5653.48111328063,0.166184522794729,0.0452613170634599,3.67166785185957,0.000240972732420641,0.00186283761861881,"ENSG00000107164","FUBP3"
"ENSG00000107165.13",1190.43405252359,0.275281591440005,0.0978195244172615,2.81417838698292,0.00489020831755334,0.0226887852513023,"ENSG00000107165","TYRP1"
"ENSG00000107175.12",581.404896270264,0.132444345425165,0.124511419209612,1.06371243911531,0.28745898765389,0.486095101771609,"ENSG00000107175","CREB3"
"ENSG00000107185.10",4157.55640276295,-0.0232858790998402,0.0453831167446765,-0.51309563489977,0.607884424809295,0.763566567929369,"ENSG00000107185","RGP1"
"ENSG00000107186.17",611.542629425087,-0.0789260429228187,0.195420557409803,-0.40387789273013,0.686302513811343,0.818042624249951,"ENSG00000107186","MPDZ"
"ENSG00000107223.13",4389.16906898964,0.190892037116718,0.0582038251642942,3.2797163515951,0.00103911502284213,0.00627397947482389,"ENSG00000107223","EDF1"
"ENSG00000107262.26",2197.96651927324,0.000706886635484249,0.0799472405915776,0.00884191412053212,0.992945265157945,0.996123327406113,"ENSG00000107262","BAG1"
"ENSG00000107263.19",3192.01368139137,-0.0711845295003465,0.0723244186467486,-0.984239221445117,0.324997905424489,0.525805623792017,"ENSG00000107263","RAPGEF1"
"ENSG00000107281.10",2219.68674205867,0.0797696761125303,0.0719193690556137,1.10915428152388,0.267363631447744,0.463432997024341,"ENSG00000107281","NPDC1"
"ENSG00000107290.14",8605.4586479662,-0.00257503703754477,0.0814439009972707,-0.0316173096574913,0.974777239180253,0.987982349563237,"ENSG00000107290","SETX"
"ENSG00000107331.18",4107.33707137392,0.0191834730917882,0.0927473752154273,0.206835751925379,0.836138133842644,0.913400234223244,"ENSG00000107331","ABCA2"
"ENSG00000107338.10",918.173421851606,0.0114123289029019,0.0849773665410674,0.134298453428615,0.893166576149912,0.945260459609742,"ENSG00000107338","SHB"
"ENSG00000107341.5",9615.74004021659,-0.00264218175211909,0.0532926598072294,-0.0495787180012484,0.960458106346152,0.980528748072278,"ENSG00000107341","UBE2R2"
"ENSG00000107371.14",1418.31497116792,0.0591804805510038,0.0715320661769283,0.827327990283772,0.408051183118739,0.604505022794312,"ENSG00000107371","EXOSC3"
"ENSG00000107372.13",9826.28420713625,0.0446281583202751,0.0506892171551098,0.880427057764815,0.378628003902033,0.575744885410439,"ENSG00000107372","ZFAND5"
"ENSG00000107404.21",1275.85548395569,0.177672287965773,0.111912552517154,1.58759928148846,0.112376980791465,0.254029435344999,"ENSG00000107404","DVL1"
"ENSG00000107443.16",3207.20081144549,0.0158401272137127,0.0640910544509485,0.247150360520839,0.804791860277718,0.893665605927484,"ENSG00000107443","CCNJ"
"ENSG00000107485.18",13652.2998653422,0.187241685112744,0.0366820821025185,5.10444539624125,3.31766049524212e-07,5.74363262760444e-06,"ENSG00000107485","GATA3"
"ENSG00000107518.18",729.5969576249,-0.263325065276106,0.089157277122079,-2.95348931434444,0.00314203486252406,0.0158867462378787,"ENSG00000107518","ATRNL1"
"ENSG00000107537.14",2306.76978314193,-0.0463466908418162,0.0663110998080582,-0.698928097648354,0.48459696697198,0.667529670353189,"ENSG00000107537","PHYH"
"ENSG00000107551.21",345.476039677302,0.294802241038659,0.235021420841595,1.25436328307008,0.209709991801091,0.393008793532996,"ENSG00000107551","RASSF4"
"ENSG00000107554.17",1241.20063375655,-0.173797720124224,0.0803810985887114,-2.16217149523547,0.030604959815272,0.0970775170659933,"ENSG00000107554","DNMBP"
"ENSG00000107560.12",2562.26416175713,0.0511827426547873,0.0701118760044948,0.730015306558137,0.465380828446628,0.650853581601528,"ENSG00000107560","RAB11FIP2"
"ENSG00000107566.14",3609.91383732841,-0.463702273982711,0.0659805628479416,-7.0278617515185,2.09722534760507e-12,8.66340308649679e-11,"ENSG00000107566","ERLIN1"
"ENSG00000107581.13",62226.1637443074,0.0952114481023095,0.0479118628006916,1.98722075362378,0.0468979389749264,0.134376285241761,"ENSG00000107581","EIF3A"
"ENSG00000107614.22",1037.71461136635,-0.137118927813112,0.109971444381396,-1.24685938776584,0.212449060232735,0.396336965201401,"ENSG00000107614","TRDMT1"
"ENSG00000107625.14",8504.5640260314,0.0350883869617596,0.0474920485487264,0.738826562214079,0.460012320292164,0.647162631795643,"ENSG00000107625","DDX50"
"ENSG00000107643.17",2569.28352966174,-0.258186634740481,0.0613066320723891,-4.21139811489925,2.5379501613837e-05,0.000268309704740433,"ENSG00000107643","MAPK8"
"ENSG00000107651.14",4495.95863890953,-0.102272921972799,0.0635179138742418,-1.61014296179953,0.107366649964322,0.246209190289061,"ENSG00000107651","SEC23IP"
"ENSG00000107672.15",1587.99135678911,-0.225601469629386,0.0632636403773635,-3.56605260594692,0.000362398656659544,0.00261626398623513,"ENSG00000107672","NSMCE4A"
"ENSG00000107679.15",4760.71826878555,-0.0175323984817002,0.0672228264309157,-0.260810195175564,0.794238881874083,0.887844718124628,"ENSG00000107679","PLEKHA1"
"ENSG00000107719.9",1824.38243467094,-0.168360111676032,0.0703691117886147,-2.39252858813648,0.0167327244836175,0.0611418781592294,"ENSG00000107719","PALD1"
"ENSG00000107731.12",16783.3109483228,0.502968035627288,0.0368161845408646,13.6616013283238,1.7215586375522e-42,5.41733995975616e-40,"ENSG00000107731","UNC5B"
"ENSG00000107745.20",4327.00366516098,-0.0461982515859933,0.0515079280822478,-0.896915354704696,0.369764086053246,0.567834929910101,"ENSG00000107745","MICU1"
"ENSG00000107758.16",3142.31863321232,-0.18104679975862,0.0525821760670477,-3.44312109730427,0.000575041760908386,0.00385245572946701,"ENSG00000107758","PPP3CB"
"ENSG00000107771.17",4613.71215305083,-0.0707234496959403,0.0657901901738085,-1.07498472810458,0.282381565805825,0.480470797162297,"ENSG00000107771","CCSER2"
"ENSG00000107779.14",4075.71096077405,-0.0255854687877807,0.0586304638876741,-0.43638523544344,0.662557249403651,0.801617099555543,"ENSG00000107779","BMPR1A"
"ENSG00000107789.16",1837.51921388903,0.0310051688684349,0.0705652467376678,0.439382986694558,0.660384052041297,0.800584033219078,"ENSG00000107789","MINPP1"
"ENSG00000107798.18",6087.45569079673,0.24941990066284,0.0677862904852862,3.67950361167764,0.000233688380004784,0.00181766634805692,"ENSG00000107798","LIPA"
"ENSG00000107815.10",2685.70348805741,0.135387671439542,0.0855635153706093,1.58230608984594,0.113579711189291,0.25620690069876,"ENSG00000107815","TWNK"
"ENSG00000107816.17",1247.30021942612,0.0239082948946269,0.0974905359661098,0.245237085402198,0.806272862928087,0.894289172762554,"ENSG00000107816","LZTS2"
"ENSG00000107819.14",1531.98033045955,-0.260883051131278,0.546351811128913,-0.47750011223029,0.633006040947323,0.781764018930478,"ENSG00000107819","SFXN3"
"ENSG00000107821.15",578.628019666382,-0.404661715054946,0.114046390482895,-3.54822027546445,0.000387843716719395,0.00277746982943829,"ENSG00000107821","KAZALD1"
"ENSG00000107829.15",1123.56482107157,0.380656114305695,0.0821455784289794,4.63392091924702,3.58804106337257e-06,4.8654564432222e-05,"ENSG00000107829","FBXW4"
"ENSG00000107833.10",2259.10603206101,0.0992803760965752,0.0747196408924219,1.32870520937747,0.183945245593175,0.359026513057368,"ENSG00000107833","NPM3"
"ENSG00000107854.6",6431.57970916656,0.0711498041536961,0.0425781526952004,1.67104018492837,0.0947137407219773,0.226091546627496,"ENSG00000107854","TNKS2"
"ENSG00000107863.20",7162.46241750385,-0.153504604712253,0.077536213848638,-1.97977947455516,0.0477283137182172,0.13624472477887,"ENSG00000107863","ARHGAP21"
"ENSG00000107864.15",639.165508997838,0.509437889057121,0.118806394871333,4.28796690286612,1.80315952264454e-05,0.000197866704951527,"ENSG00000107864","CPEB3"
"ENSG00000107874.11",2626.30570843023,0.0797652500598752,0.0641733271964463,1.24296578570251,0.213880441686907,0.398112078003201,"ENSG00000107874","CUEDC2"
"ENSG00000107882.12",1499.03903809248,-0.0881536238532845,0.0664532461439843,-1.32655105609562,0.184657235390752,0.359987490951103,"ENSG00000107882","SUFU"
"ENSG00000107897.20",5986.75837542737,0.123422156099794,0.0520730612516282,2.37017285201251,0.0177797708550378,0.0641354579831591,"ENSG00000107897","ACBD5"
"ENSG00000107902.14",282.457961480443,-0.302293912644852,0.160339461532065,-1.88533695795403,0.0593843594515717,0.160930410783274,"ENSG00000107902","LHPP"
"ENSG00000107929.16",6534.51166334594,-0.120603633338444,0.0444190302819358,-2.71513431457082,0.00662488958088809,0.0288762548883956,"ENSG00000107929","LARP4B"
"ENSG00000107937.19",9354.05015721012,-0.0312104780913597,0.0471128516232142,-0.66246208870917,0.507675123670229,0.684760511404178,"ENSG00000107937","GTPBP4"
"ENSG00000107938.18",2468.86897250013,-0.0607930809514596,0.0596082657196415,-1.01987669356781,0.307786944212974,0.506461475874286,"ENSG00000107938","EDRF1"
"ENSG00000107949.17",7470.25659582347,-0.0313168641237748,0.0527546975443582,-0.593631763265108,0.55275843162501,0.720972026689221,"ENSG00000107949","BCCIP"
"ENSG00000107959.17",3696.20777035352,-0.000928077258505875,0.0511246873351117,-0.0181532114303706,0.985516628347927,0.99266074248677,"ENSG00000107959","PITRM1"
"ENSG00000107960.11",1313.22407150921,-0.283904841346908,0.0966065017292392,-2.9387757165932,0.00329511428419392,0.0164586497323019,"ENSG00000107960","STN1"
"ENSG00000107984.10",1749.89253854276,-0.369462718095695,0.0755402835493296,-4.89093634199065,1.00357420220683e-06,1.54715279386324e-05,"ENSG00000107984","DKK1"
"ENSG00000108001.16",2808.73706684822,0.0364139668124123,0.0604830889937224,0.60205203501084,0.547139500905238,0.716329603546885,"ENSG00000108001","EBF3"
"ENSG00000108010.12",4627.83414951768,0.0232662944702581,0.064057126608937,0.36321164719574,0.716446787696197,0.839017533008057,"ENSG00000108010","GLRX3"
"ENSG00000108018.16",4144.38222935969,-0.0420622796108863,0.0899025791354622,-0.467865104820945,0.639881059143081,0.786454618239153,"ENSG00000108018","SORCS1"
"ENSG00000108021.21",10440.4948861065,-0.0386866969932806,0.0543147373131105,-0.712268877786552,0.476298292244409,0.660863108380616,"ENSG00000108021","FAM208B"
"ENSG00000108039.18",3782.9329285078,-0.0181162489048019,0.0693047103188228,-0.261399965766563,0.793784083432715,0.887521779563865,"ENSG00000108039","XPNPEP1"
"ENSG00000108055.11",21183.2437409663,-0.109958209458539,0.040287850486682,-2.72931437468693,0.00634661684355356,0.0279549006213172,"ENSG00000108055","SMC3"
"ENSG00000108061.13",4521.27722957521,0.101315727303384,0.0476661878036987,2.12552612179995,0.0335427367907124,0.104475615989471,"ENSG00000108061","SHOC2"
"ENSG00000108064.11",5765.45396901474,-0.00591984781670527,0.0455416149954619,-0.129987656724408,0.896576192338451,0.947068826437229,"ENSG00000108064","TFAM"
"ENSG00000108091.11",7396.27427031683,-0.0309926534522435,0.0556774822285753,-0.556646102009569,0.577769248646193,0.740039888814272,"ENSG00000108091","CCDC6"
"ENSG00000108094.17",1242.25203418929,0.141054511005327,0.159782386004107,0.882791367264352,0.377349005585167,0.575025923765233,"ENSG00000108094","CUL2"
"ENSG00000108100.18",5631.94885332058,-0.0265658050955298,0.0689298584036563,-0.385403447950804,0.699938528420841,0.827274881230177,"ENSG00000108100","CCNY"
"ENSG00000108106.14",2347.15800905341,-0.27511456986952,0.10360249122278,-2.6554821860213,0.00791951162364577,0.0334375907108864,"ENSG00000108106","UBE2S"
"ENSG00000108107.15",14452.0584909795,0.304870313598548,0.0677952770987411,4.49692554769732,6.89431160946322e-06,8.64210588825916e-05,"ENSG00000108107","RPL28"
"ENSG00000108175.19",29656.2477240294,0.211225100086586,0.0507077922403233,4.16553533006348,3.10622812279758e-05,0.000319553218132801,"ENSG00000108175","ZMIZ1"
"ENSG00000108176.15",2601.68904005634,0.113992827178396,0.0776363220097669,1.46829247222782,0.142024794848899,0.298856684056815,"ENSG00000108176","DNAJC12"
"ENSG00000108179.14",3711.92724625213,0.0214193230518905,0.0619627036598952,0.345680898132822,0.729582541351393,0.847492162625985,"ENSG00000108179","PPIF"
"ENSG00000108187.16",251.190032899723,-0.321968031999665,0.164331988777613,-1.95925354761803,0.0500831009067151,0.141581417969051,"ENSG00000108187","PBLD"
"ENSG00000108219.15",1539.34810072622,-0.203608217864729,0.0897149851187086,-2.26950065917439,0.0232378971844344,0.078578464594268,"ENSG00000108219","TSPAN14"
"ENSG00000108239.9",386.046594503966,0.0541719248308945,0.138892190602941,0.390028586889804,0.696515408316748,0.82533102157004,"ENSG00000108239","TBC1D12"
"ENSG00000108256.9",9298.67320893479,0.19161079747983,0.0625044687735981,3.06555357143947,0.00217267451335311,0.0116928795867027,"ENSG00000108256","NUFIP2"
"ENSG00000108262.16",2711.58067443187,0.128633059733642,0.0637206250749565,2.01870367062983,0.0435180282601777,0.126970107541762,"ENSG00000108262","GIT1"
"ENSG00000108298.12",71275.4273769947,0.213756080455308,0.0520641808109121,4.10562650033105,4.03220547545655e-05,0.000401681251228209,"ENSG00000108298","RPL19"
"ENSG00000108306.13",3482.3122183627,0.0560594889016858,0.0639805788366485,0.876195400557623,0.380923816514307,0.57808566140235,"ENSG00000108306","FBXL20"
"ENSG00000108309.14",2575.10503508281,0.282611069556176,0.065061439250586,4.34375680605052,1.40066567813982e-05,0.000158411438587928,"ENSG00000108309","RUNDC3A"
"ENSG00000108312.15",7858.58502828548,0.200599566815805,0.0467658320466048,4.2894471890481,1.79118397262843e-05,0.000196754387301351,"ENSG00000108312","UBTF"
"ENSG00000108344.15",5528.68200037742,0.0483616964162323,0.0580440745988472,0.833189205796949,0.404738029335431,0.601728739771466,"ENSG00000108344","PSMD3"
"ENSG00000108349.17",14700.1072055213,0.0677216414138621,0.0409030280052384,1.65566327767198,0.0977900279279056,0.230961480971448,"ENSG00000108349","CASC3"
"ENSG00000108370.17",530.844909078313,0.045627091780724,0.143034807953273,0.318992925104143,0.749731877704868,0.861310142764349,"ENSG00000108370","RGS9"
"ENSG00000108379.10",1256.91210402001,-0.131928893215606,0.0764800571106311,-1.72501039094108,0.0845255999276609,0.208661604436097,"ENSG00000108379","WNT3"
"ENSG00000108379.10",1256.91210402001,-0.131928893215606,0.0764800571106311,-1.72501039094108,0.0845255999276609,0.208661604436097,"ENSG00000108379","WNT3"
"ENSG00000108384.15",1237.50835216529,-0.25022856355108,0.0964310090387022,-2.59489728506991,0.00946191909983711,0.0389208275467733,"ENSG00000108384","RAD51C"
"ENSG00000108389.10",5510.05163122986,-0.111226729896943,0.0705123930776061,-1.57740682229473,0.114701946654564,0.257662610321631,"ENSG00000108389","MTMR4"
"ENSG00000108395.14",4968.69742932257,-0.167960931716433,0.0458712179592653,-3.66157558462011,0.000250668881801345,0.00192942904057021,"ENSG00000108395","TRIM37"
"ENSG00000108406.10",8037.31432944132,0.0909684665813535,0.0478121250189931,1.90262337315517,0.0570897070576741,0.156415062185228,"ENSG00000108406","DHX40"
"ENSG00000108423.15",936.961006953633,-0.0987183887321317,0.091435783481063,-1.07964721221618,0.280299308975033,0.478220747364676,"ENSG00000108423","TUBD1"
"ENSG00000108424.11",37462.9077226652,-0.567737140712431,0.0496559185711043,-11.4334233873746,2.84660376634126e-30,4.9122280154976e-28,"ENSG00000108424","KPNB1"
"ENSG00000108433.17",1929.65197015052,-0.166571385120968,0.0645114005136996,-2.58204571276661,0.00982165745099888,0.0399702978578307,"ENSG00000108433","GOSR2"
"ENSG00000108439.11",1916.74418556272,0.280149475728881,0.0843908045952342,3.31966826329681,0.000901244740482644,0.00559941353573406,"ENSG00000108439","PNPO"
"ENSG00000108443.14",4097.33942312983,-0.0290365624709522,0.062950486421601,-0.461260335249587,0.644611838756004,0.789638431743816,"ENSG00000108443","RPS6KB1"
"ENSG00000108448.23",283.021733767717,-0.056409608542798,0.140289886142698,-0.402093194982139,0.68761544073,0.818908451985121,"ENSG00000108448","TRIM16L"
"ENSG00000108465.15",3339.66178429697,0.0112794147339637,0.0937415082313221,0.120324656033163,0.90422597331223,0.950577615553371,"ENSG00000108465","CDK5RAP3"
"ENSG00000108468.15",10075.0156103919,0.00681004427974146,0.0457743669982953,0.148774187964086,0.881731818958816,0.941387958391415,"ENSG00000108468","CBX1"
"ENSG00000108469.15",1083.70625057581,0.127072424630536,0.0838669615734403,1.5151666669033,0.129730202136971,0.280038777448855,"ENSG00000108469","RECQL5"
"ENSG00000108479.13",447.809366166898,-0.0900323601144715,0.110238214364044,-0.816707351746045,0.414095688980747,0.610267332660093,"ENSG00000108479","GALK1"
"ENSG00000108506.13",3182.03565823776,-0.0725580960102539,0.0569391225223604,-1.27431004897836,0.202553556546437,0.384906918558315,"ENSG00000108506","INTS2"
"ENSG00000108509.21",519.742532822347,0.171871178687033,0.173515575147138,0.99052306135221,0.321918522921963,0.522879349740714,"ENSG00000108509","CAMTA2"
"ENSG00000108510.10",13390.0785113194,0.0864019320574996,0.0608427516239812,1.42008587303018,0.155582682511448,0.319190627073823,"ENSG00000108510","MED13"
"ENSG00000108515.18",263.349660255111,0.369932202562304,0.165002316637437,2.24198187092831,0.0249625440152247,0.083062342601582,"ENSG00000108515","ENO3"
"ENSG00000108518.8",7350.9390301514,0.0118326692429171,0.0630312485967358,0.187727032326785,0.851090638266635,0.922481890265903,"ENSG00000108518","PFN1"
"ENSG00000108523.16",1453.5531922868,-0.0885550899632694,0.0780061411760427,-1.13523228592246,0.2562780053026,0.450040672614089,"ENSG00000108523","RNF167"
"ENSG00000108528.14",1244.38507567375,0.0692202779959416,0.0904894113274532,0.764954451360667,0.444298667956752,0.634822575917373,"ENSG00000108528","SLC25A11"
"ENSG00000108557.20",2177.36739712164,0.18495160600251,0.101775164763514,1.81725675838762,0.0691778077695222,0.180432317241862,"ENSG00000108557","RAI1"
"ENSG00000108559.12",3298.46891804671,0.197714087213896,0.111306384486471,1.77630499926917,0.0756826596762067,0.192257893054353,"ENSG00000108559","NUP88"
"ENSG00000108561.8",6679.7838693136,0.0858812708410843,0.0523195386687493,1.64147607234889,0.10069863003887,0.235862887886102,"ENSG00000108561","C1QBP"
"ENSG00000108578.15",1845.03949278177,0.188881257113465,0.0742092631491323,2.54525175292316,0.010919897794859,0.0435341944690163,"ENSG00000108578","BLMH"
"ENSG00000108582.12",5797.66412548167,0.122655561104029,0.0684665737778612,1.79146632197462,0.073218494328072,0.187812196311686,"ENSG00000108582","CPD"
"ENSG00000108587.16",1962.36513891585,0.0432709312553507,0.0778558990834225,0.555782307632026,0.578359681699659,0.740530186034544,"ENSG00000108587","GOSR1"
"ENSG00000108588.15",7350.40303174565,0.0664160961310191,0.0448157583097158,1.48198086200006,0.138345387300315,0.29333279800358,"ENSG00000108588","CCDC47"
"ENSG00000108591.10",665.141760326138,0.0750563744603979,0.115242039073876,0.651293356691499,0.514857135989351,0.690023361887769,"ENSG00000108591","DRG2"
"ENSG00000108592.17",2562.75324284221,0.135516306846888,0.0846109926904872,1.60163948604901,0.10923535385604,0.248820321674638,"ENSG00000108592","FTSJ3"
"ENSG00000108599.15",852.964801930714,0.0153082116989437,0.102984174796218,0.148646252972703,0.881832773823934,0.941401800752571,"ENSG00000108599","AKAP10"
"ENSG00000108604.17",2786.98638918538,0.10943109176443,0.546788087335764,0.200134374356317,0.841375490313677,0.916128268966622,"ENSG00000108604","SMARCD2"
"ENSG00000108639.8",610.556888453211,0.0726433352847178,0.113162102875835,0.641940485715652,0.52091182586311,0.694917160213144,"ENSG00000108639","SYNGR2"
"ENSG00000108651.10",2270.23065329106,0.0795034496972681,0.103868504108583,0.765424036666166,0.444019084363168,0.634586694634626,"ENSG00000108651","UTP6"
"ENSG00000108654.16",30082.7468874361,0.144457611436314,0.0400189000562741,3.60973468119263,0.000306510356471792,0.00227574899645503,"ENSG00000108654","DDX5"
"ENSG00000108666.10",1240.34007025225,-0.0335357526823656,0.0747389278119193,-0.448705295408551,0.65364426414663,0.796507970626969,"ENSG00000108666","C17orf75"
"ENSG00000108669.17",2493.97726659812,0.0132971533558461,0.0891423970622412,0.149167554318308,0.881421421420527,0.941248036414245,"ENSG00000108669","CYTH1"
"ENSG00000108671.11",2861.3225771195,0.0765688062928417,0.0751720118280037,1.01858131012955,0.308401780967391,0.507083241827281,"ENSG00000108671","PSMD11"
"ENSG00000108679.13",10486.5826717512,-0.0545254533486777,0.0558483934780144,-0.976311939396118,0.328909905112083,0.5298113632632,"ENSG00000108679","LGALS3BP"
"ENSG00000108733.11",597.536891675784,-0.00198082690284868,0.124164726693041,-0.0159532175973427,0.98727171388864,0.99325992909037,"ENSG00000108733","PEX12"
"ENSG00000108773.11",2358.05440936773,0.148922655968837,0.0726946238972433,2.04860618275356,0.0405006395850266,0.12073456197275,"ENSG00000108773","KAT2A"
"ENSG00000108774.15",3161.51775334977,-0.0213354518176424,0.0685203987517978,-0.311373725289108,0.755516525969927,0.864243698423207,"ENSG00000108774","RAB5C"
"ENSG00000108784.10",1084.14795178369,0.200074333568435,0.0849075830937443,2.35637767886454,0.018454144314589,0.0658575350306163,"ENSG00000108784","NAGLU"
"ENSG00000108788.12",992.99339336341,0.118995775524329,0.108623291494405,1.09549042279259,0.273301839035475,0.470204452215746,"ENSG00000108788","MLX"
"ENSG00000108797.12",2089.67273275285,0.160184316080831,0.0952589242647838,1.68156755198682,0.0926527270643432,0.222562085060936,"ENSG00000108797","CNTNAP1"
